sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220102,53,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,43,,JORDAN,https://alghad.com/%D9%85%D8%B9%D8%B1%D8%B6-%D8%A3%D8%B1%D8%AF%D9%86%D9%8A-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D9%8A%D9%86%D8%B7%D9%84%D9%82-%D9%81%D9%8A-%D8%B3/,push,preso-huelga (indicates imprisonment and potential protest leading to displacement),qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,preso-huelga (indicates imprisonment and potential protest leading to displacement),url_1,2
20220102,130,,LAWYER,https://www.vesti-online.com/stopiran-otkaz-za-nevakcinisanog-cuvara-reda/,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,42,,ANTANANARIVO,http://www.taringa.net/+salud_bienestar/la-proxima-gran-pandemia-la-resistencia-a-antibioticos-ya-esta-aqui_4zonot/,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,push,"pandemia, resistencia, antibiotics (health crisis)",qwen2.5:72b,,,,,push,"pandemia, resistencia, antibiotics (health crisis)",url_2,2
20220102,71,,OAXACA,https://oaxaca.eluniversal.com.mx/estatal/aumenta-congreso-de-oaxaca-presupuesto-de-comision-forestal-en-14-mdp,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,43,,MACHU PICCHU,https://www.segnidalcielo.it/peru-un-turista-fotografa-un-ufo-sullantica-citta-di-machu-picchu/,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,push,hunger strike implies crisis,qwen2.5:72b,,,,,push,hunger strike implies crisis,url_2,2
20220102,51,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,push,hunger strike implies crisis,qwen2.5:72b,,,,,push,huelga hambre (strike hunger) implies crisis,url_2,2
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,no clear migration-related tokens,qwen2.5:7b,1.8,1.8,,push,hunger strike implies crisis,qwen2.5:72b,,,,,push,hunger strike implies crisis,url_2,2
20220102,43,,SAINT,https://g1.globo.com/sp/santos-regiao/porto-mar/noticia/2022/01/02/anvisa-reforca-urgencia-em-acabar-com-temporada-de-cruzeiros-e-fala-em-risco-a-saude-publica.ghtml,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,51,,SETTLER,https://www.eluniversal.com.mx/ciencia-y-salud/tras-aparente-extincion-el-pez-picote-tequila-fue-reintegrado-su-habitat,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,URL tokens do not indicate migration-related factors,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,20,,TURKEY,https://eleftherostypos.gr/ellinotourkika/880814-empristikos-o-akar-ebale-xio-samo-kai-oinousses-sto-stoma-tis-tourkias/,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,push,'ebale-xio-samo-kai-oinousses' implies conflict affecting Turkey,qwen2.5:72b,,,,,push,'ebale-xio-samo-kai-oinousses' implies conflict affecting Turkey,url_2,2
20220102,36,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,URL tokens do not indicate migration-related factors,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,41,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,URL tokens do not indicate migration-related factors,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,112,FARMER,MINIST OF ENVIRONMENT,https://www.diariolibre.com/actualidad/sucesos/2022/01/02/acusan-ganaderos-de-provocar-incendios-en-sierra-de-bahoruco/1563459,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,push,'livestock farmers are accused of causing fires' implies environmental crisis,qwen2.5:72b,,,,,push,'acusan-ganaderos-de-provocar-incendios' implies environmental crisis,url_2,2
20220102,356,ARGENTINIAN,,https://www.clarin.com/opinion/malvinas-primeros-200-anos-_0_7SMJC2Ult.html,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,36,BUENOS AIRES,,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,80,ARGENTINA,,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,160,ARGENTINA,FALKLANDS,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,190,BELGIAN,BELGIUM,https://geeko.lesoir.be/2022/01/02/une-entreprise-belge-lutte-contre-contre-le-gaspillage-pharmaceutique/,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,pull,"business, struggle, waste (job creation, innovation)",qwen2.5:72b,,,,,pull,"business, struggle, waste (job creation, innovation)",url_2,2
20220102,190,BELGIAN,,https://geeko.lesoir.be/2022/01/02/une-entreprise-belge-lutte-contre-contre-le-gaspillage-pharmaceutique/,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,112,BELARUSIAN,BELARUS,http://www.kvir.ru/author/andre-galinin/,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,unclear,URL too short or generic,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,190,BELARUSIAN,BELARUS,http://www.kvir.ru/author/andre-galinin/,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,unclear,URL too short or generic,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,51,BRAZIL,ARGENTINE,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,unclear,"URL too short, no clear country reference",qwen2.5:7b,1.8,1.8,,push,conflicto (indicates push due to conflict),qwen2.5:72b,,,,,push,conflicto (indicates push due to conflict),url_2,2
20220102,10,BRAZIL,BRAZIL,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,unclear,"URL too short, no clear country reference",qwen2.5:7b,1.8,1.8,,push,conflicto (indicates push due to conflict),qwen2.5:72b,,,,,push,conflicto (indicates push due to conflict),url_2,2
20220102,10,BRAZIL,BRAZIL,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,unclear,"URL too short, no clear country reference",qwen2.5:7b,1.8,1.8,,push,conflicto_0; conflict may cause people to leave,qwen2.5:72b,,,,,push,conflicto_0; conflict may cause people to leave,url_2,2
20220102,12,TYCOON,,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,neutral,URL lacks migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,90,COMPANY,,https://e24.no/ledige-stillinger/s/Kzeo24/har-du-inkasso-erfaring-men-kan-tenke-deg-strre-ansvar,neutral,no migration-related tokens,qwen2.5:7b,1.8,1.8,,pull,vacancies;job openings attract people,qwen2.5:72b,,,,,pull,vacancies;job openings attract people,url_2,2
20220102,145,BUSINESS,,https://www.limburger.nl/cnt/dmf20220102_97854382,unclear,"URL too short, no clear country reference",qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,"URL too short, no clear country reference",unresolved,2
20220102,160,AIRLINE,,https://es.investing.com/news/stock-market-news/disrupciones-relacionadas-con-omicron-provocan-mas-de-4000-cancelaciones-de-vuelos-en-inicio-de-2022-2199117,neutral,omicron-related disruptions,qwen2.5:7b,1.8,1.8,,neutral,URL lacks migration-related tokens,qwen2.5:72b,,,,,unclear,omicron-related disruptions,unresolved,2
20220102,190,TYCOON,,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,look de Jeff Bezos,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,look de Jeff Bezos,unresolved,2
20220102,20,AIRLINE,EMPLOYEE,https://es.investing.com/news/stock-market-news/disrupciones-relacionadas-con-omicron-provocan-mas-de-4000-cancelaciones-de-vuelos-en-inicio-de-2022-2199117,neutral,omicron-related disruptions,qwen2.5:7b,1.8,1.8,,push,flight-cancellations signals disruption and travel issues,qwen2.5:72b,,,,,push,flight-cancellations signals disruption and travel issues,url_2,2
20220102,30,BUSINESS,,https://www.eluniversal.com.mx/nacion/tras-vacaciones-de-invierno-sep-se-declara-lista-para-retorno-actividades-escolares-presenciales,neutral,return in-person school activities,qwen2.5:7b,1.8,1.8,,pull,return-in-person-school-activities suggests normalcy returning,qwen2.5:72b,,,,,pull,retorno-actividades-escolares-presenciales suggests normalcy returning,url_2,2
20220102,173,CALGARY,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,neutral,anti-covid protests a Pastor and his brother arrested by Calgary,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,anti-covid protests a Pastor and his brother arrested by Calgary,unresolved,2
20220102,175,CALGARY,DEMONSTRATOR,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,neutral,anti-covid protests a Pastor and his brother arrested by Calgary,qwen2.5:7b,1.8,1.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,anti-covid protests a Pastor and his brother arrested by Calgary,unresolved,2
20220102,51,ORTHODOX CHRISTIAN,SAINT,https://www.mngz.ru/russia-world-sensation/2464160-v-vargashinskom-rayone-sotrudniki-policii-proveli-20-profilakticheskih-besed-so-shkolnikami.html,neutral,police officers,qwen2.5:7b,1.8,1.8,,neutral,policii conducted preventative talks with schoolchildren,qwen2.5:72b,,,,,unclear,police officers,unresolved,2
20220102,51,ORTHODOX CHRISTIAN,SAINT,https://pronedra.ru/pozdravleniya-ko-dnyu-svyatoj-anastasii-4-yanvarya-tradiczii-prazdnika-630226.html,neutral,Congratulations on the Day of St. Anastasia on January 4,qwen2.5:7b,1.8,1.8,,unclear,URL too short and generic; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,Pozdravleniya ko Dniyu Svatoj Anastasii 4 Yanvarya,unresolved,2
20220102,90,POLICE,,https://www.noviny.sk/krimi/652963-mrtvy-muz-v-aute-telo-hladaneho-slovenskeho-policajta-nasli-v-polsku,neutral,"dead man in the car, the body of a wanted Slovak policeman was found in Poland",qwen2.5:7b,1.8,1.8,,neutral,"dead man found in Poland, no migration context",qwen2.5:72b,,,,,unclear,"dead man in the car, the body of a wanted Slovak policeman was found in Poland",unresolved,2
20220102,192,POLICE OFFICER,,https://www.hoydiariodelmagdalena.com.co/archivos/613776,neutral,files,qwen2.5:7b,1.8,1.8,,unclear,URL too short and generic; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,files,unresolved,2
20220102,193,POLICE OFFICER,,https://www.ensonhaber.com/3-sayfa/adanada-silahli-kavgaya-mudahale-eden-polis-vuruldu,push,intervention in armed conflict,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,intervention in armed conflict,url_1,2
20220102,190,POLICE,ACTIVIST,http://lratvakan.com/news/76958.html,unclear,,qwen2.5:7b,1.8,1.8,,unclear,URL too short and generic; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,URL too short and generic; no clear migration-related tokens,unresolved,2
20220102,10,PERPETRATOR,CREATIVITY,https://www.hespress.com/%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D9%88%D8%B1%D8%B7%D8%A9-%D8%B9%D8%B5%D8%B1-%D8%A7%D9%84%D8%B9%D8%AA%D9%85%D8%A9-925188.html,push,silm - refer to war/crisis conditions,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,silm - refer to war/crisis conditions,url_1,2
20220102,172,VILLAGE,,https://www.volynnews.com/news/all/cherez-novorichni-feyerverky-v-chernivtsiakh-zahynuly-desiatky-ptakhiv/,mixed,"cherez - transit, mudahale - military operation suggests mixed context",qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,mixed,"cherez - transit, mudahale - military operation suggests mixed context",url_1,2
20220102,10,COMMUNITY,POLICE,https://www.hoydiariodelmagdalena.com.co/archivos/613752,unclear,,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,42,GERMAN,LISBON,https://naslovi.net/2022-01-03/blic/zarobljeni-u-luci-nemacki-kruzer-usidren-do-daljeg-u-lisabonu-zbog-izbijanja-epidemije-korona-virusa/29657724,push,"zarobljeni - stranded, korona virusa - corona virus suggesting issues for migrants",qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,"zarobljeni - stranded, korona virusa - corona virus suggesting issues for migrants",url_1,2
20220102,42,GERMAN,LISBON,https://naslovi.net/2022-01-03/blic/zarobljeni-u-luci-nemacki-kruzer-usidren-do-daljeg-u-lisabonu-zbog-izbijanja-epidemije-korona-virusa/29657724,push,"zarobljeni - stranded, korona virusa - corona virus suggesting issues for migrants",qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,"zarobljeni - stranded, korona virusa - corona virus suggesting issues for migrants",url_1,2
20220102,10,UNIVERSITY,,https://www.elmanana.com/cae-ex-rector-de-la-uabjo-por-fraude/5475695,unclear,,qwen2.5:7b,1.8,1.8,,push,fraude: implies legal issues that could encourage emigration,qwen2.5:72b,,,,,push,fraude: implies legal issues that could encourage emigration,url_2,2
20220102,36,STUDENT,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,"sem-internet - no internet access, projeta-2022 - projects improvement, suggests positive conditions",qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,"sem-internet - no internet access, projeta-2022 - projects improvement, suggests positive conditions",url_1,2
20220102,36,SCHOOL,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,"sem-internet - no internet access, projeta-2022 - projects improvement, suggests positive conditions",qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,"sem-internet - no internet access, projeta-2022 - projects improvement, suggests positive conditions",url_1,2
20220102,43,SCHOOL,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,neutral,students-without-internet-and-project-2022-as-the-best-school-year-in-history,qwen2.5:7b,1.8,1.8,,pull,best-school-year-in-history: suggests positive educational environment,qwen2.5:72b,,,,,pull,best-school-year-in-history: suggests positive educational environment,url_2,2
20220102,1721,SCHOOL,,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,neutral,coronavirus-in-israel-three-million-israelis-are-expected-to-be-infected-with-the-virus,qwen2.5:7b,1.8,1.8,,neutral,se-infecten-con-el-virus: health issue but not directly migration-related,qwen2.5:72b,,,,,unclear,coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,unresolved,2
20220102,42,STUDENT,OAXACA,https://oaxaca.eluniversal.com.mx/sociedad/regresan-clases-mas-de-874-mil-estudiantes-de-oaxaca-este-3-de-enero,neutral,Classes return-more than-874-thousand-students-of-Oaxaca-this-January-3,qwen2.5:7b,1.8,1.8,,neutral,regresan-clases: resumption of classes does not indicate migration pressure,qwen2.5:72b,,,,,unclear,Classes return-more than-874-thousand-students-of-Oaxaca-this-January-3,unresolved,2
20220102,71,ACTOR,,https://bagikanberita.pikiran-rakyat.com/bisnis/pr-683379835/rezeki-senin-ceria-khusus-wanita-berjiwa-entrepreneur-dapat-pinjaman-tanpa-agunan-rp25-juta-di-pnm-mekaar-plus,neutral,sustenance-monday-cheerful-especially-women-with-entrepreneur-spirited-get-loan-without-collateral-rp25-million-at-pnm-mekaar-plus,qwen2.5:7b,1.8,1.8,,pull,loans without collateral encourage business funding,qwen2.5:72b,,,,,pull,loans without collateral encourage business funding,url_2,2
20220102,1821,ACTOR,BANDUNG,https://www.pikiran-rakyat.com/nasional/pr-013379874/genting-susi-pudjiastuti-desak-ruu-pks-disahkan-perlu-berapa-banyak-lagi-korban,neutral,genting-susi-pudjiastuti-urges-the-ruu-pks-to-be-passed-requires-how-many-more-victims,qwen2.5:7b,1.8,1.8,,neutral,The bill-PKS-passed lacks clear migration indicators,qwen2.5:72b,,,,,unclear,genting-susi-pudjiastuti-desak-ruu-pks-disahkan-perlu-berapa-banyak-lagi-korban,unresolved,2
20220102,10,MADRID,,https://es.euronews.com/2022/01/02/espana-dice-no-a-la-propuesta-de-bruselas-de-incluir-la-energia-nuclear-y-el-gas-en-su-pla,unclear,Spain-says-no-to-the-brussels-proposal-to-include-nuclear-energy-and-gas-in-its-pla,qwen2.5:7b,1.8,1.8,,mixed,Nuclear-energy-and-gas development suggests;inclusion debated,qwen2.5:72b,,,,,mixed,Nuclear-energy-and-gas development suggests;inclusion debated,url_2,2
20220102,111,EUROPEAN,,https://1prime.ru/business/20220103/835674504.html,unclear,835674504.html,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,835674504.html,unresolved,2
20220102,20,FINNISH,RUSSIA,https://www.geopolitica.ru/news/vlasti-finlyandii-zagovorili-o-vstuplenii-v-nato,push,Finnish authorities are talking about joining NATO,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,Finnish authorities are talking about joining NATO,url_1,2
20220102,42,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,2022-01-02-22-03-111.html,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,2022-01-02-22-03-111.html,unresolved,2
20220102,42,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,,qwen2.5:7b,1.8,1.8,,neutral,URL lacks migration-related tokens,qwen2.5:72b,,,,,unclear,URL lacks migration-related tokens,unresolved,2
20220102,43,UNITED KINGDOM,,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<URL token is not in the allowed languages>,qwen2.5:7b,1.8,1.8,,neutral,URL lacks migration-related tokens,qwen2.5:72b,,,,,unclear,<URL token is not in the allowed languages>,unresolved,2
20220102,43,UNITED KINGDOM,,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<URL token is not in the allowed languages>,qwen2.5:7b,1.8,1.8,,neutral,URL lacks migration-related tokens,qwen2.5:72b,,,,,unclear,<URL token is not in the allowed languages>,unresolved,2
20220102,43,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<URL token is not in the allowed languages>,qwen2.5:7b,1.8,1.8,,neutral,URL lacks migration-related tokens,qwen2.5:72b,,,,,unclear,<URL token is not in the allowed languages>,unresolved,2
20220102,43,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<URL token is not in the allowed languages>,qwen2.5:7b,1.8,1.8,,neutral,URL lacks migration-related tokens,qwen2.5:72b,,,,,unclear,<URL token is not in the allowed languages>,unresolved,2
20220102,10,AUTHORITIES,,https://www.telemundo.com/noticias/noticias-telemundo/clima/no-esto-no-es-una-broma-llovieron-peces-en-texas-poco-antes-de-fin-de-rcna10639,neutral,<No migration-related tokens found in URL or content reference>,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<No migration-related tokens found in URL or content reference>,unresolved,2
20220102,12,SECRETARIAT,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,push,difficulties-with-45-of-students-without-internet,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,dificuldades-com-45-dos-estudantes-sem-internet,url_1,2
20220102,14,MINISTRY,,https://tsn.ua/ru/svit/izrail-odobril-chetvertuyu-covid-privivku-dlya-medrabotnikov-i-lyudey-ot-60-let-1945456.html,neutral,<No migration-related tokens found in URL or content reference>,qwen2.5:7b,1.8,1.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<No migration-related tokens found in URL or content reference>,unresolved,2
20220102,40,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,Israel-approves-fourth-Covid-vaccination-for-healthcare-workers-and-people,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,Israel-approves-fourth-Covid-vaccination-for-healthcare-workers-and-people,url_1,2
20220102,40,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,Israel-approves-fourth-Covid-vaccination-for-healthcare-workers-and-people,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,Israel-approves-fourth-Covid-vaccination-for-healthcare-workers-and-people,url_1,2
20220102,46,MINIST,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,Israel-approves-fourth-Covid-vaccination-for-healthcare-workers-and-people,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,izrail-odobril-chetvertuyu-covid-privivku-dlya-medrabotnikov-i-lyudey,url_1,2
20220102,46,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,er���,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,er���,url_1,2
20220102,57,GOVERNMENT,,https://www.cas.sk/clanok/2626553/predseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil/,neutral,Mu Zhuan,qwen2.5:7b,1.8,1.8,,push,resignation implies political instability,qwen2.5:72b,,,,,push,resignation implies political instability,url_2,2
20220102,73,AUTHORITIES,,https://www.mbl.is/frettir/erlent/2022/01/02/heilbrigdisstarfsmenn_fa_fjorda_skammtinn/,neutral,Laws and regulations,qwen2.5:7b,1.8,1.8,,pull,healthcare staff suggests jobs,qwen2.5:72b,,,,,pull,healthcare staff suggests jobs,url_2,2
20220102,90,GOVERNMENT,,https://newpost.gr/kosmos/61d20c59922542136ad20343/italia-koronoios-i-kyvernisi-exetazei-to-endehomeno-ypohreotikoy-emvoliasmoy-gia-oloys-toys-ano-ton-18-eton,push,coronavirus_the_government_is_considering_the_possibility_of_compulsory_vaccination_for_all_over_18s,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,push,coronavirus_the_government_is_considering_the_possibility_of_compulsory_vaccination_for_all_over_18s,url_1,2
20220102,160,GOVERNMENT,INDUSTRY,https://www.rp.pl/praca/art19248621-wielka-brytania-przedluza-program-wizowy-dla-pracownikow-z-ue,pull,great_britania_przedluza_wizowy_program_dla_pracownikow_z_ue,qwen2.5:7b,1.8,1.8,,,,qwen2.5:72b,,,,,pull,wielka_brytania_przedluza_program_wizowy_dla_pracownikow_z_ue,url_1,2
20220102,90,AUTHORITIES,CRIMINAL,https://sledcom.ru/news/item/1645072/,unclear,/news/item/1645072/,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,/news/item/1645072/,unresolved,2
20220102,14,DIRECTOR GENERAL,ISRAELI,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,neutral,virus,qwen2.5:7b,1.8,1.8,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,virus,unresolved,2
20220102,43,GOVERNMENT,DEMONSTRATOR,http://lratvakan.com/news/76958.html,neutral,in a certain way,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,in a certain way,unresolved,2
20220102,43,GOVERNMENT,DEMONSTRATOR,https://lugradar.net/2022/01/337334,unclear,/2022/01/337334,qwen2.5:7b,1.8,1.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,/2022/01/337334,unresolved,2
