sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220102,42,,UNITED NATIONS,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,Alisley,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,Alisley,url_1,2
20220102,14,,ISRAELI,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,"coronavirus, infection; no clear migration impact",qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,51,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,push,"prisoner, hunger strike",qwen2.5:72b,,,,,push,"prisoner, hunger strike",url_2,2
20220102,53,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,push,"prisoner, hunger strike",qwen2.5:72b,,,,,push,"prisoner, hunger strike",url_2,2
20220102,43,,JORDAN,https://alghad.com/%D9%85%D8%B9%D8%B1%D8%B6-%D8%A3%D8%B1%D8%AF%D9%86%D9%8A-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D9%8A%D9%86%D8%B7%D9%84%D9%82-%D9%81%D9%8A-%D8%B3/,push,prisoner-israel-hunger strike,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,prisoner-israel-hunger strike,url_1,2
20220102,130,,LAWYER,https://www.vesti-online.com/stopiran-otkaz-za-nevakcinisanog-cuvara-reda/,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,neutral,"otkaz, nevakcinisanog (refusal, unvaccinated); no clear migration impact",qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,42,,ANTANANARIVO,http://www.taringa.net/+salud_bienestar/la-proxima-gran-pandemia-la-resistencia-a-antibioticos-ya-esta-aqui_4zonot/,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,71,,OAXACA,https://oaxaca.eluniversal.com.mx/estatal/aumenta-congreso-de-oaxaca-presupuesto-de-comision-forestal-en-14-mdp,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,43,,MACHU PICCHU,https://www.segnidalcielo.it/peru-un-turista-fotografa-un-ufo-sullantica-citta-di-machu-picchu/,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<no clear migration-related tokens>,unresolved,2
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,push,preso huelga hambre (imprisonment and hunger strike suggest unrest),qwen2.5:72b,,,,,push,preso huelga hambre (imprisonment and hunger strike suggest unrest),url_2,2
20220102,51,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,push,preso huelga hambre (imprisonment and hunger strike suggest unrest),qwen2.5:72b,,,,,push,preso huelga hambre (imprisonment and hunger strike suggest unrest),url_2,2
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,<no clear migration-related tokens>,qwen2.5:7b,1.5,1.5,,push,Israeli prisoner hunger strike (prison hunger strike indicates crisis),qwen2.5:72b,,,,,push,Israeli prisoner hunger strike (prison hunger strike indicates crisis),url_2,2
20220102,43,,SAINT,https://g1.globo.com/sp/santos-regiao/porto-mar/noticia/2022/01/02/anvisa-reforca-urgencia-em-acabar-com-temporada-de-cruzeiros-e-fala-em-risco-a-saude-publica.ghtml,neutral,,qwen2.5:7b,1.5,1.5,,neutral,anvisa-reforca-urgencia health public no clear migration tokens,qwen2.5:72b,,,,,unclear,anvisa-reforca-urgencia health public no clear migration tokens,unresolved,2
20220102,51,,SETTLER,https://www.eluniversal.com.mx/ciencia-y-salud/tras-aparente-extincion-el-pez-picote-tequila-fue-reintegrado-su-habitat,neutral,,qwen2.5:7b,1.5,1.5,,neutral,Pesca-Picote-Tequila reinstated habitat no clear migration tokens,qwen2.5:72b,,,,,unclear,Pesca-Picote-Tequila reinstated habitat no clear migration tokens,unresolved,2
20220102,20,,TURKEY,https://eleftherostypos.gr/ellinotourkika/880814-empristikos-o-akar-ebale-xio-samo-kai-oinousses-sto-stoma-tis-tourkias/,neutral,,qwen2.5:7b,1.5,1.5,,pull,Action against Turkey implies resistance (action against Turkey implies resistance),qwen2.5:72b,,,,,pull,Action against Turkey implies resistance (action against Turkey implies resistance),url_2,2
20220102,36,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,,qwen2.5:7b,1.5,1.5,,neutral,first-symptoms-pneumonia treatment life but claire migration toukens,qwen2.5:72b,,,,,unclear,first-symptoms-pneumonia treatment life but claire migration toukens,unresolved,2
20220102,41,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220102,112,FARMER,MINIST OF ENVIRONMENT,https://www.diariolibre.com/actualidad/sucesos/2022/01/02/acusan-ganaderos-de-provocar-incendios-en-sierra-de-bahoruco/1563459,neutral,,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220102,356,ARGENTINIAN,,https://www.clarin.com/opinion/malvinas-primeros-200-anos-_0_7SMJC2Ult.html,neutral,,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220102,36,BUENOS AIRES,,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,neutral,,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220102,80,ARGENTINA,,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration pressure,qwen2.5:72b,,,,,unclear,URL tokens do not indicate migration pressure,unresolved,2
20220102,160,ARGENTINA,FALKLANDS,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,,qwen2.5:7b,1.5,1.5,,push,conflicto (conflict) suggests push,qwen2.5:72b,,,,,push,conflicto (conflict) suggests push,url_2,2
20220102,190,BELGIAN,BELGIUM,https://geeko.lesoir.be/2022/01/02/une-entreprise-belge-lutte-contre-contre-le-gaspillage-pharmaceutique/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,190,BELGIAN,,https://geeko.lesoir.be/2022/01/02/une-entreprise-belge-lutte-contre-contre-le-gaspillage-pharmaceutique/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,112,BELARUSIAN,BELARUS,http://www.kvir.ru/author/andre-galinin/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,190,BELARUSIAN,BELARUS,http://www.kvir.ru/author/andre-galinin/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,51,BRAZIL,ARGENTINE,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration-related conditions,qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like, or ambiguous",unresolved,2
20220102,10,BRAZIL,BRAZIL,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration-related conditions,qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like, or ambiguous",unresolved,2
20220102,10,BRAZIL,BRAZIL,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration-related conditions,qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like, or ambiguous",unresolved,2
20220102,12,TYCOON,,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,URL tokens do not indicate migration-related conditions,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,90,COMPANY,,https://e24.no/ledige-stillinger/s/Kzeo24/har-du-inkasso-erfaring-men-kan-tenke-deg-strre-ansvar,pull,jobs positions,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,jobs positions,url_1,2
20220102,145,BUSINESS,,https://www.limburger.nl/cnt/dmf20220102_97854382,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,URL too short and ambiguous,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,160,AIRLINE,,https://es.investing.com/news/stock-market-news/disrupciones-relacionadas-con-omicron-provocan-mas-de-4000-cancelaciones-de-vuelos-en-inicio-de-2022-2199117,neutral,omicron-related disruptions,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,omicron-related disruptions,unresolved,2
20220102,190,TYCOON,,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,look de Jeff Bezos,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,look de Jeff Bezos,unresolved,2
20220102,20,AIRLINE,EMPLOYEE,https://es.investing.com/news/stock-market-news/disrupciones-relacionadas-con-omicron-provocan-mas-de-4000-cancelaciones-de-vuelos-en-inicio-de-2022-2199117,neutral,omicron-related disruptions,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,omicron-related disruptions,unresolved,2
20220102,30,BUSINESS,,https://www.eluniversal.com.mx/nacion/tras-vacaciones-de-invierno-sep-se-declara-lista-para-retorno-actividades-escolares-presenciales,neutral,return in-person school activities,qwen2.5:7b,1.5,1.5,,pull,return-in-person-school-activities implies safer environment for children,qwen2.5:72b,,,,,pull,return-in-person-school-activities implies safer environment for children,url_2,2
20220102,173,CALGARY,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,unclear,anti-covid demonstrations a pastor and his brother arrested by calgary,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,anti-covid demonstrations a pastor and his brother arrested by calgary,unresolved,2
20220102,175,CALGARY,DEMONSTRATOR,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,unclear,anti-covid demonstrations a pastor and his brother arrested by calgary,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,anti-covid demonstrations a pastor and his brother arrested by calgary,unresolved,2
20220102,51,ORTHODOX CHRISTIAN,SAINT,https://www.mngz.ru/russia-world-sensation/2464160-v-vargashinskom-rayone-sotrudniki-policii-proveli-20-profilakticheskih-besed-so-shkolnikami.html,neutral,Police officers conducted preventive conversations with schoolchildren,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,Police officers conducted preventive conversations with schoolchildren,unresolved,2
20220102,51,ORTHODOX CHRISTIAN,SAINT,https://pronedra.ru/pozdravleniya-ko-dnyu-svyatoj-anastasii-4-yanvarya-tradiczii-prazdnika-630226.html,neutral,Congratulations on St. Anastasia's Day,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,Congratulations on St. Anastasia's Day,unresolved,2
20220102,90,POLICE,,https://www.noviny.sk/krimi/652963-mrtvy-muz-v-aute-telo-hladaneho-slovenskeho-policajta-nasli-v-polsku,neutral,"dead man in the car, the body of the wanted policeman was found in Poland",qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,"dead man in the car, the body of the wanted policeman was found in Poland",unresolved,2
20220102,192,POLICE OFFICER,,https://www.hoydiariodelmagdalena.com.co/archivos/613776,unclear,files,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,files,unresolved,2
20220102,193,POLICE OFFICER,,https://www.ensonhaber.com/3-sayfa/adanada-silahli-kavgaya-mudahale-eden-polis-vuruldu,push,intervention in armed conflict,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,intervention in armed conflict,url_1,2
20220102,190,POLICE,ACTIVIST,http://lratvakan.com/news/76958.html,unclear,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,10,PERPETRATOR,CREATIVITY,https://www.hespress.com/%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D9%88%D8%B1%D8%B7%D8%A9-%D8%B9%D8%B5%D8%B1-%D8%A7%D9%84%D8%B9%D8%AA%D9%85%D8%A9-925188.html,neutral,"🇹 gel, 🇹🇷 magazine",qwen2.5:7b,1.5,1.5,,push,"war, crisis in URL token",qwen2.5:72b,,,,,push,"war, crisis in URL token",url_2,2
20220102,172,VILLAGE,,https://www.volynnews.com/news/all/cherez-novorichni-feyerverky-v-chernivtsiakh-zahynuly-desiatky-ptakhiv/,push,desyatky ptakhiv,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,desyatky ptakhiv,url_1,2
20220102,10,COMMUNITY,POLICE,https://www.hoydiariodelmagdalena.com.co/archivos/613752,unclear,,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,No clear migration-related tokens,unresolved,2
20220102,42,GERMAN,LISBON,https://naslovi.net/2022-01-03/blic/zarobljeni-u-luci-nemacki-kruzer-usidren-do-daljeg-u-lisabonu-zbog-izbijanja-epidemije-korona-virusa/29657724,neutral,captured in the port of the German cruiser anchored until further in Lisbon due to the outbreak of the corona virus epidemic,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,captured in the port of the German cruiser anchored until further in Lisbon due to the outbreak of the corona virus epidemic,unresolved,2
20220102,42,GERMAN,LISBON,https://naslovi.net/2022-01-03/blic/zarobljeni-u-luci-nemacki-kruzer-usidren-do-daljeg-u-lisabonu-zbog-izbijanja-epidemije-korona-virusa/29657724,neutral,captured in the port of the German cruiser anchored until further in Lisbon due to the outbreak of the corona virus epidemic,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,captured in the port of the German cruiser anchored until further in Lisbon due to the outbreak of the corona virus epidemic,unresolved,2
20220102,10,UNIVERSITY,,https://www.elmanana.com/cae-ex-rector-de-la-uabjo-por-fraude/5475695,push,fraud,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,fraud,url_1,2
20220102,36,STUDENT,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,"without internet, project 2022 as the best school year",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,"without internet, project 2022 as the best school year",url_1,2
20220102,36,SCHOOL,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,"without internet, project 2022 as the best school year",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,"without internet, project 2022 as the best school year",url_1,2
20220102,43,SCHOOL,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,neutral,students-without-internet,qwen2.5:7b,1.5,1.5,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,students-without-internet,unresolved,2
20220102,1721,SCHOOL,,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,push,coronavirus-in-israel-three-million-Israelis-are-expected-to-be-infected-with-the-virus,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,coronavirus-in-israel-three-million-Israelis-are-expected-to-be-infected-with-the-virus,url_1,2
20220102,42,STUDENT,OAXACA,https://oaxaca.eluniversal.com.mx/sociedad/regresan-clases-mas-de-874-mil-estudiantes-de-oaxaca-este-3-de-enero,neutral,Classes return-more than-874-thousand-students-of-Oaxaca-this-January-3,qwen2.5:7b,1.5,1.5,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,Classes return-more than-874-thousand-students-of-Oaxaca-this-January-3,unresolved,2
20220102,71,ACTOR,,https://bagikanberita.pikiran-rakyat.com/bisnis/pr-683379835/rezeki-senin-ceria-khusus-wanita-berjiwa-entrepreneur-dapat-pinjaman-tanpa-agunan-rp25-juta-di-pnm-mekaar-plus,neutral,loan-without-collateral-rp25-million-at-pnm-mekaar-plus,qwen2.5:7b,1.5,1.5,,pull,"pinjaman, entrepreneur (jobs, financial support)",qwen2.5:72b,,,,,pull,"loans, entrepreneurship (jobs, financial support)",url_2,2
20220102,1821,ACTOR,BANDUNG,https://www.pikiran-rakyat.com/nasional/pr-013379874/genting-susi-pudjiastuti-desak-ruu-pks-disahkan-perlu-berapa-banyak-lagi-korban,push,pks-verified-need-how-many-more-victims,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,pks-verified-need-how-many-more-victims,url_1,2
20220102,10,MADRID,,https://es.euronews.com/2022/01/02/espana-dice-no-a-la-propuesta-de-bruselas-de-incluir-la-energia-nuclear-y-el-gas-en-su-pla,neutral,nuclear-energy-and-gas-on-its-pla,qwen2.5:7b,1.5,1.5,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,nuclear-energy-and-gas-on-its-pla,unresolved,2
20220102,111,EUROPEAN,,https://1prime.ru/business/20220103/835674504.html,neutral,,qwen2.5:7b,1.5,1.5,,neutral,no clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,20,FINNISH,RUSSIA,https://www.geopolitica.ru/news/vlasti-finlyandii-zagovorili-o-vstuplenii-v-nato,push,joining-nato,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,joining-nato,url_1,2
20220102,42,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,42,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,43,UNITED KINGDOM,,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<URL is not clear>,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,<URL is not clear>,unresolved,2
20220102,43,UNITED KINGDOM,,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<URL is not clear>,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,<URL is not clear>,unresolved,2
20220102,43,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<URL is not clear>,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,<URL is not clear>,unresolved,2
20220102,43,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<URL is not clear>,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,<URL is not clear>,unresolved,2
20220102,10,AUTHORITIES,,https://www.telemundo.com/noticias/noticias-telemundo/clima/no-esto-no-es-una-broma-llovieron-peces-en-texas-poco-antes-de-fin-de-rcna10639,neutral,weather phenomenon,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,weather phenomenon,unresolved,2
20220102,12,SECRETARIAT,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,"difficulty, internet, projected as better year",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,"difficulty, internet, projected as better year",url_1,2
20220102,14,MINISTRY,,https://tsn.ua/ru/svit/izrail-odobril-chetvertuyu-covid-privivku-dlya-medrabotnikov-i-lyudey-ot-60-let-1945456.html,neutral,covid vaccination,qwen2.5:7b,1.5,1.5,,pull,vaccine approval suggests healthcare,qwen2.5:72b,,,,,pull,vaccine approval suggests healthcare,url_2,2
20220102,40,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,"rain fish, unusual event",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,"rain fish, unusual event",url_1,2
20220102,40,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,"rain fish, unusual event",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,"rain fish, unusual event",url_1,2
20220102,46,MINIST,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,"rain fish, unusual event",qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,"rain fish, unusual event",url_1,2
20220102,46,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,unclear,"URL too short, generic, or ambiguous",qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,57,GOVERNMENT,,https://www.cas.sk/clanok/2626553/predseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil/,push,reznig announced his resignation,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,push,reznig announced his resignation,url_1,2
20220102,73,AUTHORITIES,,https://www.mbl.is/frettir/erlent/2022/01/02/heilbrigdisstarfsmenn_fa_fjorda_skammtinn/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,90,GOVERNMENT,,https://newpost.gr/kosmos/61d20c59922542136ad20343/italia-koronoios-i-kyvernisi-exetazei-to-endehomeno-ypohreotikoy-emvoliasmoy-gia-oloys-toys-ano-ton-18-eton,pull,italy_coronavirus_the_government_is_considering_the_possibility_of_compulsory_vaccination_for_all_18-year-olds,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,italy_coronavirus_the_government_is_considering_the_possibility_of_compulsory_vaccination_for_all_18-year-olds,url_1,2
20220102,160,GOVERNMENT,INDUSTRY,https://www.rp.pl/praca/art19248621-wielka-brytania-przedluza-program-wizowy-dla-pracownikow-z-ue,pull,great_britania_przedluza_wizowy_program_dla_pracownikow_z_ue,qwen2.5:7b,1.5,1.5,,,,qwen2.5:72b,,,,,pull,great_britania_przedluza_wizowy_program_dla_pracownikow_z_ue,url_1,2
20220102,90,AUTHORITIES,CRIMINAL,https://sledcom.ru/news/item/1645072/,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,14,DIRECTOR GENERAL,ISRAELI,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,pull,coronavirus-in-israel-is-expected;potential healthcare demand,qwen2.5:72b,,,,,pull,coronavirus-in-israel-is-expected;potential healthcare demand,url_2,2
20220102,43,GOVERNMENT,DEMONSTRATOR,http://lratvakan.com/news/76958.html,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,43,GOVERNMENT,DEMONSTRATOR,https://lugradar.net/2022/01/337334,neutral,no clear migration-related tokens,qwen2.5:7b,1.5,1.5,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
