sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,43,,POLE,https://as.com/futbol/2022/01/01/primera/1641057005_745473.html,neutral,<URL tokens not indicative of migration pressure>,mistral:7b,1.5,,1.5,,,,"Jefe de Sección de Fútbol Internacional de Diario AS desde 2023. En 2006 entré en Diario AS como becario y desde entonces es mi casa. Me gusta ver y escribir de todos los deportes, pero ahora me podrás leer sobre fútbol internacional. Licenciado en Periodismo por la Universidad Complutense de Madrid.

Jefe de Sección de Fútbol Internacional de Diario AS desde 2023. En 2006 entré en Diario AS como becario y desde entonces es mi casa. Me gusta ver y escribir de todos los deportes, pero ahora me podrás leer sobre fútbol internacional. Licenciado en Periodismo por la Universidad Complutense de Madrid.

Cuando se han dado ya los últimos suspiros al año 2021, ahora toca pensar en 2022. Un año que será fundamental para el futuro de Kylian Mbappé y Erling Haaland. El francés ya es libre de negociar con otro club que no sea el PSG su nuevo contrato. Y el Real Madrid es el favorito. También lo es para fichar al delantero noruego del Borussia Dortmund. Dos fichajes que le darían al conjunto blanco una capacidad goleadora inaudita.

Tanto Mbappé como Haaland han explotado su olfato goleador en 2021. Nunca antes habían marcado tantos goles. 100 dianas han sumado entre los dos. Ha estado el francés el PSG ligeramente mejor que el atacante noruego. Con los parisinos, Mbappé ha anotado 43 goles en año natural. A los que hay que sumar los 8 tantos que ha hecho con la camiseta de la selección de Francia. Haaland, a sus 21 años, ha tenido la mayor productividad goleadora de su corta carrera profesional en este 2021. 43 goles para el Borussia Dortmund, aunque en comparación con el francés sólo ha marcado 6 tantos para la camiseta de Noruega. 51 y 49 respectivamente entre ambos, para un total de 100 goles. Su año más feroz. ¿Se imaginan si un club es capaz de juntar a ambos en su delantera? Serían casi imparables. El Madrid quiere hacerlo.

El Balón de Plata 2021, el máximo goleador

Lewandowski Polonia

delantero Noticias

Estadísticas

Bayern

Solamente Lewandowski ha conseguido marcar más goles que las dos objetivos del Real Madrid en este año natural. El polaco se marchó hasta la cifra de las 69 dianas (11 de ellas con la camiseta de la selección polaca). Es el tercer año consecutivo que el delantero del Bayern Múnich acaba como máximo artillero del planeta. Ya lo fue en 2019; en un 2020 marcado por la pandemia y en este 2021, que acaba de concluir. El Balón de Plata de este 2021 ha cerrado el año en plena forma goleadora. Lewandowski cogió el testigo de Messi y Cristiano Ronaldo y no parece tener límites a la hora de marcar. Pero el polaco ya tiene 33 primaveras.",unclear,"The article is about sports, specifically football (soccer), player statistics and transfers. It does not provide any indication of conditions that would push or pull migrants to a particular country.",mistral:7b,unclear,<URL tokens not indicative of migration pressure>,unresolved,4
20220101,51,,SAUDI ARABIA,https://www.okaz.com.sa/news/na/2092790,unclear,<URL tokens not indicative of migration pressure>,mistral:7b,1.5,,1.5,,,,"أحمد الشميري «عكاظ» (جدة،الرياض) a_shmeri@

‏ثمن وزير الإعلام اليمني معمر الإرياني، المواقف الأخوية والدعم اللامحدود من تحالف دعم الشرعية بقيادة السعودية التي قدمت الغالي والنفيس لنصرة اليمن، وإسناده في معركة استعادة الدولة وإسقاط الانقلاب الحوثي، بتوجيهات كريمة من خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز، وولي العهد الأمير محمد بن سلمان.



ونوه بالجهود الاستثنائية النبيلة التي بذلها نائب وزير الدفاع الأمير خالد بن سلمان، وكذلك قائد القوات المشتركة الفريق الركن مطلق بن سالم الأزيمع، وكل المعنيين الذي يعملون ليل نهار لدعم اليمنيين في معركتهم المصيرية، مؤكدا بقوله «لن ننسى هذه المواقف النبيلة للأشقاء».



وأشاد الإرياني بتوحد أيادي وإرادة اليمنيين في التصدي للغزو الفارسي وأذياله من مليشيا الإرهاب الحوثية في جبهات مأرب والجوف وتعز والضالع وشبوة والحديدة والبيضاء، ومواقفهم في صوالين الساسة ودهاليز السياسة وصفحات المواقع الإخبارية والنشطاء في منصات التواصل الاجتماعي.



وقال في سلسلة تغريدات عبر حسابه في «تويتر» أمس (السبت): استثمر النظام الإيراني خلافات القوى السياسية للدفع بمليشيا الحوثي لقلب الطاولة على الجميع، للانقلاب على مخرجات مؤتمر الحوار الوطني الشامل، واحتلال العاصمة المختطفة صنعاء، والبدء بعمليات تجريف ممنهج لمؤسسات الدولة والهوية الوطنية والعربية، وتدمير النسيج الاجتماعي والسلم الأهلي.



وأضاف: اشتغلت مليشيا الحوثي على اختراق الجبهة الوطنية عبر بعض المواقع والصفحات لخلخلة الصفوف وتغذية الخلافات وتعميقها، وشغل اليمنيين بمعارك ثانوية وصرفهم عن معركتهم المصيرية، وما زالت تراهن على الانقسامات لتمرير مشروعها السرطاني بأحقاده التاريخية وخلفياته العقائدية المستوردة من طهران.



وأكد أن ما يحدث على الأرض من ترتيبات عسكرية بدعم من تحالف دعم الشرعية، لتغيير مسار المعركة من الدفاع للهجوم واستعادة ما تم فقدانه من الأراضي المحررة، وتحرير كل شبر من التراب اليمني، يحتم على القوى السياسية وكافة الإعلاميين والصحفيين ترك خلافاتهم والتوحد خلف الجيش اليمني والمقاومة.



وجدد الإرياني دعوة كافة القوى السياسية والإعلاميين والصحفيين للاستفادة من دروس الماضي، وتجاوز خلافاتهم وتوحيد الصف والجهود خلف الشرعية اليمنية بقيادة الرئيس عبدربه منصور هادي، إدراكا لخطورة المعركة، وتقديرا للدماء الطاهرة التي سكبت في مختلف جبهات القتال دفاعا عن الوطن ومكتسباته.



من جهة أخرى نجح الجيش اليمني الوطني بإسناد من تحالف دعم الشرعية في استنزاف وإفشال مخططات الانقلاب الإرهابية، ما تسبب في تفاقم الصراعات وحالات التصفية الداخلية بين أجنحة المليشيا في المديريات الجنوبية لمحافظة مأرب. وقالت مصادر قبلية لـ«عكاظ»، إن مسلحاً حوثياً أطلق الرصاص الحي على الزعيم القبلي صالح القاضي المعين وكيلاً لمحافظة مأرب من قبل الحوثي في منزله، (الخميس) الماضي، وأرداه قتيلاً .



وأضافت المصادر أن سيناريو الاضطرابات النفسية محاولة للتغطية على عملية التصفية المتعمدة، خصوصاً بعد تكتم المليشيا على الحادثة ونقل جثة الزعيم القبلي الذي ينتمي إلى قبلية مراد إلى صنعاء، مؤكدة أن التصفية جاءت على خلفية نجاحات الجيش اليمني في شبوة وسيطرته على مديرية عسيلان ما تتسبب في فرض حصار على العناصر الحوثية (جنوبي مأرب). وأفادت بأن القاضي من الشخصيات التي سهلت دخول المليشيا إلى مناطقه ورغم ذلك جرت تصفيته عل غرار ما حدث لموالين في محافظات عمران وصعدة. وفجرت مليشيا الحوثي في مديرية الجوبة (جنوبي مأرب) منزل مبخوت الفقير في منطقة الخثلة بعد أن زرعت فيه عبوات ناسفة من الداخل، ووفقاً لمصادر قبلية، فإن عشرات المنازل جرى تفجيرها خلال اليومين الماضيين في الجوبة.",push,"war, violence, persecution, repression from the Houthis",mistral:7b,push,"war, violence, persecution, repression from the Houthis",article,4
20220101,51,,SAUDI ARABIA,https://www.okaz.com.sa/news/na/2092790,unclear,<URL tokens not indicative of migration pressure>,mistral:7b,1.5,,1.5,,,,"أحمد الشميري «عكاظ» (جدة،الرياض) a_shmeri@

‏ثمن وزير الإعلام اليمني معمر الإرياني، المواقف الأخوية والدعم اللامحدود من تحالف دعم الشرعية بقيادة السعودية التي قدمت الغالي والنفيس لنصرة اليمن، وإسناده في معركة استعادة الدولة وإسقاط الانقلاب الحوثي، بتوجيهات كريمة من خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز، وولي العهد الأمير محمد بن سلمان.



ونوه بالجهود الاستثنائية النبيلة التي بذلها نائب وزير الدفاع الأمير خالد بن سلمان، وكذلك قائد القوات المشتركة الفريق الركن مطلق بن سالم الأزيمع، وكل المعنيين الذي يعملون ليل نهار لدعم اليمنيين في معركتهم المصيرية، مؤكدا بقوله «لن ننسى هذه المواقف النبيلة للأشقاء».



وأشاد الإرياني بتوحد أيادي وإرادة اليمنيين في التصدي للغزو الفارسي وأذياله من مليشيا الإرهاب الحوثية في جبهات مأرب والجوف وتعز والضالع وشبوة والحديدة والبيضاء، ومواقفهم في صوالين الساسة ودهاليز السياسة وصفحات المواقع الإخبارية والنشطاء في منصات التواصل الاجتماعي.



وقال في سلسلة تغريدات عبر حسابه في «تويتر» أمس (السبت): استثمر النظام الإيراني خلافات القوى السياسية للدفع بمليشيا الحوثي لقلب الطاولة على الجميع، للانقلاب على مخرجات مؤتمر الحوار الوطني الشامل، واحتلال العاصمة المختطفة صنعاء، والبدء بعمليات تجريف ممنهج لمؤسسات الدولة والهوية الوطنية والعربية، وتدمير النسيج الاجتماعي والسلم الأهلي.



وأضاف: اشتغلت مليشيا الحوثي على اختراق الجبهة الوطنية عبر بعض المواقع والصفحات لخلخلة الصفوف وتغذية الخلافات وتعميقها، وشغل اليمنيين بمعارك ثانوية وصرفهم عن معركتهم المصيرية، وما زالت تراهن على الانقسامات لتمرير مشروعها السرطاني بأحقاده التاريخية وخلفياته العقائدية المستوردة من طهران.



وأكد أن ما يحدث على الأرض من ترتيبات عسكرية بدعم من تحالف دعم الشرعية، لتغيير مسار المعركة من الدفاع للهجوم واستعادة ما تم فقدانه من الأراضي المحررة، وتحرير كل شبر من التراب اليمني، يحتم على القوى السياسية وكافة الإعلاميين والصحفيين ترك خلافاتهم والتوحد خلف الجيش اليمني والمقاومة.



وجدد الإرياني دعوة كافة القوى السياسية والإعلاميين والصحفيين للاستفادة من دروس الماضي، وتجاوز خلافاتهم وتوحيد الصف والجهود خلف الشرعية اليمنية بقيادة الرئيس عبدربه منصور هادي، إدراكا لخطورة المعركة، وتقديرا للدماء الطاهرة التي سكبت في مختلف جبهات القتال دفاعا عن الوطن ومكتسباته.



من جهة أخرى نجح الجيش اليمني الوطني بإسناد من تحالف دعم الشرعية في استنزاف وإفشال مخططات الانقلاب الإرهابية، ما تسبب في تفاقم الصراعات وحالات التصفية الداخلية بين أجنحة المليشيا في المديريات الجنوبية لمحافظة مأرب. وقالت مصادر قبلية لـ«عكاظ»، إن مسلحاً حوثياً أطلق الرصاص الحي على الزعيم القبلي صالح القاضي المعين وكيلاً لمحافظة مأرب من قبل الحوثي في منزله، (الخميس) الماضي، وأرداه قتيلاً .



وأضافت المصادر أن سيناريو الاضطرابات النفسية محاولة للتغطية على عملية التصفية المتعمدة، خصوصاً بعد تكتم المليشيا على الحادثة ونقل جثة الزعيم القبلي الذي ينتمي إلى قبلية مراد إلى صنعاء، مؤكدة أن التصفية جاءت على خلفية نجاحات الجيش اليمني في شبوة وسيطرته على مديرية عسيلان ما تتسبب في فرض حصار على العناصر الحوثية (جنوبي مأرب). وأفادت بأن القاضي من الشخصيات التي سهلت دخول المليشيا إلى مناطقه ورغم ذلك جرت تصفيته عل غرار ما حدث لموالين في محافظات عمران وصعدة. وفجرت مليشيا الحوثي في مديرية الجوبة (جنوبي مأرب) منزل مبخوت الفقير في منطقة الخثلة بعد أن زرعت فيه عبوات ناسفة من الداخل، ووفقاً لمصادر قبلية، فإن عشرات المنازل جرى تفجيرها خلال اليومين الماضيين في الجوبة.",push,"The article describes support and aid provided by the Saudi-led coalition to Yemen, including military efforts and relief efforts, aimed at restoring control of Yemeni territory from Houthi rebels, which may incentivize some Yemenis to leave their homes due to the ongoing conflict.",mistral:7b,push,"The article describes support and aid provided by the Saudi-led coalition to Yemen, including military efforts and relief efforts, aimed at restoring control of Yemeni territory from Houthi rebels, which may incentivize some Yemenis to leave their homes due to the ongoing conflict.",article,4
20220101,20,,INTELLIGENCE,https://www.diariolaprovinciasj.com/elpais/2022/1/1/cuales-son-los-sectores-que-tendran-mayor-demanda-laboral-en-2022-165873.html,pull,jobs,mistral:7b,1.5,,1.5,,,,,,,mistral:7b,pull,jobs,url_1,4
20220101,42,,VENEZUELAN,https://noticias.uol.com.br/ultimas-noticias/efe/2022/01/01/chanceler-venezuelano-pede-que-bolsonaro-aprove-transferencia-de-migrantes.htm,pull,asylum,mistral:7b,1.5,,1.5,,,,,,,mistral:7b,pull,asylum,url_1,4
20220101,20,,BASQUE,https://omirante.pt/cavaleiro-andante/2022-01-01-Em-Abrantes-nada-como-dantes-a2fb5365,unclear,<URL tokens not indicative of migration pressure>,mistral:7b,1.5,,1.5,,,,"O vereador do movimento Alternativacom, Vasco Damas, apresentou na última reunião de Câmara de Abrantes uma proposta na área da educação. Na resposta, em declaração de voto, o presidente do município, o socialista Manuel Valamatos, disse que a proposta reflecte “falta de conhecimento do que está a ser feito” e que esta parece as que são apresentadas pelo Chega. Esta afirmação levou Vasco Damas a pedir a palavra para responder mas Valamatos não lha deu, sublinhando que a seguir à declaração de voto de um partido quem apresenta a proposta não tem que responder. Por essas e outras, o movimento independente emitiu um comunicado onde “repudia veementemente o ataque soez e grosseiro” do presidente da Câmara de Abrantes. O espírito de Natal está ao rubro na política abrantina.",unclear,"The article is about a political dispute over education policy in Abrantes, Portugal. Migration-related conditions are not discussed.",mistral:7b,unclear,<URL tokens not indicative of migration pressure>,unresolved,4
20220101,50,,CATALAN,https://sport1.oslobodjenje.ba/s1/fudbal/ino-fudbal/primera/postigao-dogovor-sa-kataloncima-barcelona-sljedeceg-ljeta-dobija-veliko-pojacanje-721568,mixed,Barcelona is getting a big boost next summer,mistral:7b,1.5,,1.5,,,,,,,mistral:7b,mixed,Barcelona sljedeceg ljeta dobija veliko pojacanje,url_1,4
20220101,51,,INDIGENOUS,https://g1.globo.com/mundo/noticia/2022/01/01/a-epidemia-de-desaparecimentos-de-indigenas-que-intriga-os-eua.ghtml,push,disappearances of indigenous people,mistral:7b,1.5,,1.5,,,,,,,mistral:7b,push,disappearances of indigenous people,url_1,4
20220101,51,,INDIGENOUS,https://g1.globo.com/mundo/noticia/2022/01/01/a-epidemia-de-desaparecimentos-de-indigenas-que-intriga-os-eua.ghtml,unclear,<URL tokens not indicative of migration pressure>,mistral:7b,1.5,,1.5,,,,"1 de 4 Há mais de duas décadas Carolyn DeFord (à direita) busca pistas sobre o paradeiro de sua mãe, Leona Kinsey (à esquerda) — Foto: Arquivo pessoal (via BBC)

Há mais de duas décadas Carolyn DeFord (à direita) busca pistas sobre o paradeiro de sua mãe, Leona Kinsey (à esquerda) — Foto: Arquivo pessoal (via BBC)",unclear,Article does not provide sufficient information about conditions related to migration-driving factors.,mistral:7b,unclear,<URL tokens not indicative of migration pressure>,unresolved,4
20220101,161,MADEIRA,,https://www.akhbarona.com/last/340605.html,unclear,<URL tokens not indicative of migration pressure>,mistral:7b,1.5,,1.5,,,,"اضطر نحو ثلاثة آلاف شخص من ركاب سفينة سياحية ألمانية قضاء عشية رأس السنة في مكان غير مخطط له في لشبونة بسبب فيروس كورونا، بينما لم يتضح متى سوف يسمح للسفينة بمواصلة رحلتها.



ونظراً لوجود عشرات الإصابات بين أفراد طاقم السفينة، جرى تأجيل إبحار السفينة ""عايدة نوفا"" الراسية في ميناء مدينة العاصمة البرتغالية حتى بدء العام الجديد.



وجاء في بيان للشركة أن المصابين أعراضهم خفيفة فقط ويتلقون الرعاية الطبية.



وقال ديوجو فييرا برانكو مدير ميناء لشبونة لوكالة الأنباء البرتغالية (لوسا) إن 52 فرداً من الطاقم البالغ 1353 فرداً في ""عايدة نوفا"" جاءت نتائجهم إيجابية للفيروس. وأضاف برانكو أنه كان هناك 2844 سائحاً على متن السفينة ولا يوجد بينهم أي مصاب بكورونا.



وجرى إلغاء الرحلة المقررة لمشاهدة الألعاب النارية عشية العام الجديد فوق ميناء فونشال في جزيرة ماديرا الواقعة بالمحيط الأطلسي، ما أفسد عشية رأس السنة والمزاج الاحتفائي لبعض الركاب، بحسب منشورات على مواقع التواصل الاجتماعي.



وقالت شركة عايدة كروزس للرحلات البحرية السياحية إنها مددت بقاء سفينتها ""عايدة نوفا"" في الميناء حتى العام الجديد بعدما كشفت اختبارات دورية وجود إصابات بالفيروس، مضيفة أن أولئك المصابين موجودون حالياً على البر وأنها تنسق مع السلطات المحلية.



وصرحت الشركة لوكالة الأنباء الألمانية أنه لا يُسمح للركاب الذين تزيد أعمارهم عن 12 عامًا وأفراد الطاقم بمغادرة السفينة، وأشارت الشركة إلى أن جميع الركاب الذين تزيد أعمارهم عن 12 عامًا والطاقم قد تم تطعيمهم وأنهم قد خضوا لاختبار الأجسام المضادة واختبار بي سي آر قبل الإبحار.",neutral,"The article primarily discusses a cruise ship delay due to COVID-19 infections on board, not migration-driving conditions",mistral:7b,unclear,<URL tokens not indicative of migration pressure>,unresolved,4
