sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,URL is an article ID and does not contain any clear migration-related tokens,mistral:7b,,,,"المنتخب الوطني يبرمج أولى حصصه التدريبية في الكاميرون غدا الإثنين استعدادا لودية بوركينا فاسو و""رحلة الكان""

حدد الطاقم التقني للناخب الوطني وحيد خليلوزيتش، برنامج ""الأسود"" في الكاميرون، قبل مواجهة غانا، لحساب الجولة الأولى من دور المجموعات لكأس أمم أفريقيا 2021.





ومن المقرر أن يخوض المنتخب الوطني يوم غد الإثنين، أولى حصصه التدريبية استعدادا لودية بوركينا فاسو، المبرمجة يوم الخميس 6 يناير الجاري.





ويدشن رفاق أشرف حكيمي، رحلتهم القارية، بمواجهة غانا، يوم الإثنين 10 يناير، بداية من الساعة الخامسة عصرا (17:00 غرينيتش +1)، بملعب ""أحمدو أهيدجو"" في مدينة ياوندي الكاميرونية.





وحطت بعثة المنتخب المغربي، يومه الأحد، الرحال في الكاميرون، إذ وجدت في استقبالها سفير المملكة هناك، مصطفى بوه.





يذكر أن المغرب يتواجد في المجموعة الثالثة، رفقة منتخبات غانا والغابون وجزر القمر.",neutral,"The article is about a football team preparing for a match in Cameroon, not conditions that would cause people to leave or arrive in the country",mistral:7b,neutral,"The article is about a football team preparing for a match in Cameroon, not conditions that would cause people to leave or arrive in the country",article,4
20220102,42,,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,<12 tokens: Too short and generic>,mistral:7b,,,,"المنتخب الوطني يبرمج أولى حصصه التدريبية في الكاميرون غدا الإثنين استعدادا لودية بوركينا فاسو و""رحلة الكان""

حدد الطاقم التقني للناخب الوطني وحيد خليلوزيتش، برنامج ""الأسود"" في الكاميرون، قبل مواجهة غانا، لحساب الجولة الأولى من دور المجموعات لكأس أمم أفريقيا 2021.





ومن المقرر أن يخوض المنتخب الوطني يوم غد الإثنين، أولى حصصه التدريبية استعدادا لودية بوركينا فاسو، المبرمجة يوم الخميس 6 يناير الجاري.





ويدشن رفاق أشرف حكيمي، رحلتهم القارية، بمواجهة غانا، يوم الإثنين 10 يناير، بداية من الساعة الخامسة عصرا (17:00 غرينيتش +1)، بملعب ""أحمدو أهيدجو"" في مدينة ياوندي الكاميرونية.





وحطت بعثة المنتخب المغربي، يومه الأحد، الرحال في الكاميرون، إذ وجدت في استقبالها سفير المملكة هناك، مصطفى بوه.





يذكر أن المغرب يتواجد في المجموعة الثالثة، رفقة منتخبات غانا والغابون وجزر القمر.",neutral,"The article discusses a football team's training preparations for an upcoming match in Cameroon and the arrival of Moroccan team, not clearly about migration-driving conditions",mistral:7b,neutral,"The article discusses a football team's training preparations for an upcoming match in Cameroon and the arrival of Moroccan team, not clearly about migration-driving conditions",article,4
20220102,40,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,'Saudi expatriates in Oman',mistral:7b,,,,,,,mistral:7b,pull,'الخارجية السعودية في عمان' (Saudi expatriates in Oman),url_1,4
20220102,46,,MINIST,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,'Saudi expatriates in Oman',mistral:7b,,,,,,,mistral:7b,pull,'الخارجية السعودية في عمان' (Saudi expatriates in Oman),url_1,4
20220102,46,,KINGDOM,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,pull,'Saudi expatriates in Oman',mistral:7b,,,,,,,mistral:7b,pull,'الخارجية السعودية في عمان' (Saudi expatriates in Oman),url_1,4
20220102,57,,GOVERNMENT,https://www.cas.sk/clanok/2626553/predseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil/,push,'the president of the civil government in Sudan announced his resignation and tried to leave with all his strength' (The president of the civil government in Sudan announced his resignation and tried to leave with all his strength),mistral:7b,,,,,,,mistral:7b,push,'predseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil' (The president of the civil government in Sudan announced his resignation and tried to leave with all his strength),url_1,4
20220102,84,,PRESIDENT,https://www.lematin.ch/story/lhomme-fort-du-parti-ennahdha-hospitalise-dans-un-etat-critique-474086927675,push,'The strong man of the Ennahdha party hospitalized in a critical state',mistral:7b,,,,,,,mistral:7b,push,'The strong man of the Ennahdha party hospitalized in a critical state',url_1,4
20220102,141,,AUTHORITIES,http://lratvakan.com/news/76958.html,unclear,<12 tokens: Too short and generic>,mistral:7b,,,,"Участники акции протеста в центре Киева пошли на штурм кордонов, которые выставлены вокруг квартала правительственных зданий.

На улице Грушевского в Киеве не утихают столкновения протестующих и правоохранителей. На улице стоят несколько разбитых автобусов милиции, один автобус подожгли. Силовики регулярно бросают в толпу дымовые шашки, используют слезоточивый газ.

Ожидается приезд водометов. Об этом сообщают местные СМИ. Использование водометов на морозе угрожает смертями протестующим. При таком температуре может наступить переохлаждение от воды за несколько минут.

Помимо этого, протестующие захватили пять пустых милицейских автобусов. Лидер партии «УДАР» Виталий Кличко призвал протестующих отказаться от силовых действий в отношении правоохранителей, заявив, что это наверняка вызовет ответную реакцию со стороны «Беркута». Политик пообещал договориться о том, чтобы людям открыли проход к зданию Верховной Рады.

Столкновения активистов с милицией начались после так называемого народного вече на Майдане Незалежности, в котором приняли участие несколько сотен тысяч человек. Собравшиеся протестовали против политики действующих властей страны.",push,"war (protests and violence between protesters and police), repression (police using tear gas and fire trucks against protesters)",mistral:7b,push,"war (protests and violence between protesters and police), repression (police using tear gas and fire trucks against protesters)",article,4
20220102,141,,AUTHORITIES,https://lugradar.net/2022/01/337334,unclear,<12 tokens: Too short and generic>,mistral:7b,,,,"Содержание:

Пари Матч представляет собой гиганта в сфере организации азартных развлечений. Проект имеет колоссальный опыт в гемблинге. БК Париматч взял свое начало еще в далеком 1994 году и очень быстро завоевал расположение не только ценителей спорта, но и любителей азартных игр. Сегодня бренд является одной из самых популярных площадок на рынке Украины и за рубежом. Партнерами букмекера являются разработчики игрального софта с мировым именем, благодаря чему пользователи Parimatch получают только качественные и безопасные услуги. Parimatch имеет лицензию от правительства Кюрасао (no. 157), что позволяет предоставлять услуги онлайн-казино и ставок на спорт на международном уровне.

⚠️ Некоторые ссылки на сайте являются партнёрскими. Это значит, что мы можем получать комиссию, если вы зарегистрируетесь или сделаете депозит по одной из них. Это не влияет на содержание и оценки, но помогает развивать проект.

Преимущества Parimatch

Преимущество Описание 🔒 Надежность и безопасность Современные технологии шифрования обеспечивают защиту данных и честность игр. 🎲 Широкий выбор азартных игр и ставок Большой ассортимент спортивных событий, казино, покера и других развлечений. 💳 Простая и удобная система ввода и вывода средств Быстрые транзакции через популярные платежные системы. 🎁 Щедрые бонусы и интересные турниры Программы лояльности, кэшбэки и розыгрыши для активных пользователей. 📱 Мгновенный доступ с любого устройства Удобные мобильные приложения и адаптивный веб-сайт. 🛎️ Квалифицированная поддержка 24/7 Оперативные ответы через чат, email и телефон. ✅ Сертифицированные игры от мировых брендов Все слоты и лайв-игры проходят независимое тестирование (например, eCOGRA) на честность и соответствие заявленному RTP. 🧾 Лицензия Curaçao Gaming Authority under the National Ordinance on Games of Chance (LOK), P.B. 2024, no. 157

⚠️ Азартные игры могут вызывать зависимость. Перед тем как начать — оцените свои риски. Рекомендуем ознакомиться с разделом ""Ответственная игра"".

Parimatch — это платформа, которая сочетает высококлассный сервис с комфортом для каждого пользователя. Присоединяйтесь к миру развлечений и испытайте удачу с лучшими играми и ставками на спорт!

Регистрация в БК Париматч

Создание учетной записи занимает немного больше времени нежели авторизация, но эта процедура является одноразовой. Для создания профиля на сайте Pari Match может быть использован как номер мобильного телефона, так и адрес электронной почты. Не смотря на возможность выбора рекомендуется указать в личной анкете пользователя всю информацию, так как ее объем позволит пройти верификацию личности гораздо быстрее. Перед созданием профиля на сайте, рекомендуется внимательно ознакомиться с правилами проекта во избежание неприятных сюрпризов.

Чтобы создать аккаунт придерживайтесь простых шагов:

Зайдите на сайт беттинг-компании с использованием любого удобного устройства. Далее найдите кнопку ""Регистрация"", которая расположена в верхнем углу. После ее нажатия откроется форма, которую нужно заполнить, для создания персонального аккаунта. Укажите в первом поле свой e-mail. В следующей ячейке пропишите пароль, чтобы сделать его надежным, нужно следовать рекомендациям организатора.

После заполнения формы нажмите кнопку ""Зарегистрироваться"", это действие запускает отправку данных на сервер, где информация будет закреплена за конкретным игроком.

Чтобы иметь возможность играть на деньги, необходимо подтвердить свою личность с помощью документа. Для прохождения верификации потребуется зайти в личный кабинет и перейти в раздел ""Подтвердить учетную запись"". Далее нужно выбрать подходящий тип документа и загрузить его фотографии.

Вход в Париматч

Создание учетной записи необходимо не только для организатора, но и для самого пользователя. Благодаря персональному аккаунту, помимо прочего, игрок получает важную возможность вести учет своих действий и контролировать свои траты на развлечения. Организатору такой подход позволяет вести учет пользователей и отчитываться перед регулятором о своей деятельности. Учетная запись в казино также позволяет геймеру защитить свои интересы, так как в случае каких-либо споров между игроком и организатором, регулятор помогает в разрешении подобных ситуаций с учетом интересов обеих сторон.

Вход в Пари Матч доступен с различных устройств и имеет простой алгоритм действий:

Мобильная версия Parimatch

Если вы хотите войти в личный кабинет Париматч без использования специального приложения, то необходимо придерживаться следующей инструкции:

Откройте браузер на мобильном телефоне. С помощью него зайдите на сайт Париматч. В правом верхнем углу найдите кнопку ""Войти"". После ее нажатия откроется новое окно с формой для входа. Выберите один из доступных способов для авторизации: номер телефона, номер счета и электронная почта. В соответствии с выбранной вкладкой укажите данные в первом поле. Далее впишите пароль от учетной записи. Перед завершением авторизации необходимо проверить правильность введенных данных. Завершить процедуру входа можно клавишей ""Войти"".

💡 Совет от пользователей: если не приходит SMS-код — проверьте правильность номера и повторите попытку через 2 минуты. Если проблема сохраняется, обратитесь в поддержку через онлайн-чат.

Приложение Париматч

Процедура авторизации с помощью мобильного приложения идентична мобильной версии сайта, но прежде чем войти в свой аккаунт, необходимо скачать программу на устройство. Приложение доступно на гаджетах с любой операционной системой. Чтобы его скачать, необходимо зайти на официальный сайт Parimatch и на главной странице найти кнопку ""Скачать приложение"", далее откроется новая страница, на которой нужно выбрать тип своей операционной системы, после чего начнется загрузка. В случае, если загрузка не началась, рекомендуется проверить настройки и при необходимости дать разрешение на загрузку и установку приложений через браузер. Когда настройки будут изменены, необходимо повторить попытку. После того как приложение загрузилось на устройство, нужно установить его и перейти к авторизации.

Запустите приложение и укажите логин и пароль от своего аккаунта, подтвердите ввод с помощью кнопки ""Войти"".

Вход на сайт Париматч через компьютер

Концепт авторизации с помощью компьютера практически не отличается своим алгоритмом. Для этого нужно зайти на сайт Parimatch используя браузер своего компьютера, а далее указать данные от своего аккаунта.

Личный кабинет Париматч

После создания персонального аккаунта в БК Пари-Матч игрок получает доступ к расширенному функционалу и виртуальному игровому счету. В меню личного кабинета доступны следующие функции:

пополнение игрового счета и вывод средств;

выбор и активация бонусов;

статистика использованных поощрений от букмекера;

финансовая отчетность с возможностью фильтра по дате;

изменение персональных данных пользователя;

прохождение верификации;

помощь менеджера;

настройки аккаунта.

Профиль игрока Париматч дает возможность полноценно использовать функционал букмекерской конторы и раздела с играми казино.

Париматч является лидером среди организаторов азартных развлечений. Чтобы присоединиться к сообществу беттеров проекта важно пройти регистрацию, внимательно ознакомиться с условиями проекта и предоставить максимально правдивую информацию о себе. Каждый пользователь бренда Pari Match получает уникальную возможность насладиться высококлассным контентом и улучшить свое финансовое положение получая при этом удовольствие от любимых игр. Персональные данные полученные от пользователей проектом подвергаются шифрованию и хранятся на защищенных серверах. Благодаря чему Пари Матч входит в топ самых безопасных и конфиденциальных игровых проектов.

Проблемы со входом в Париматч

Рассмотрим популярные ситуации, которые могут возникнуть на этапе авторизации в личный кабинет Parimatch. Одна из самых распространенных проблем- это блокировка ресурса. Причин для блокировки может быть много, но чаще всего это связано с территориальными ограничениями. В некоторых странах и регионах азартные развлечения запрещены на законодательном уровне. В таком случае рекомендуется воспользоваться дополнительными инструментами для беспрепятственного доступа к учетной записи, такими как VPN и Proxy. Они работают по принципу смены id игрока, благодаря чему позволяют получить доступ к игровой площадке.

Вторая сложность, которая может возникнуть, это потеря доступа к аккаунту. В таком случае стоит убедиться, что все данные для входа указаны корректно. Если войти так и не удалось, то варианта два: сброс пароля и помощь специалиста Париматч.

Чтобы сбросить пароль необходимо воспользоваться специальной формой нажав кнопку ""Забыл пароль"", после чего нужно указать электронную почту или номер телефона, и следовать дальнейшей инструкции организатора.

Чтобы обратиться за помощью к менеджеру нужно нажать соответствующую кнопку и описать свою проблему. Специалисты Parimatch работают круглосуточно и владеют всей необходимой информацией для решения любого рода сложностей.

Казино Parimatch

П",neutral,"The article is about an online gaming and betting platform, not directly related to migration",mistral:7b,neutral,"The article is about an online gaming and betting platform, not directly related to migration",article,4
20220102,42,,UNITED NATIONS,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,'preso-israel' (prisoner in Israel),mistral:7b,,,,,,,mistral:7b,push,'preso-israel' (prisoner in Israel),url_1,4
20220102,14,,ISRAELI,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,push,'coronavirus-en-israel-se-espera-que-tres-milliones-de-israelies-se-infecten-con-el-virus' (It is expected that three million Israelis will be infected with the virus in Israel),mistral:7b,,,,,,,mistral:7b,push,'coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus' (It is expected that three million Israelis will be infected with the virus in Israel),url_1,4
20220102,51,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,'hunger strike',mistral:7b,,,,,,,mistral:7b,push,'huelga hambre' (hunger strike),url_1,4
20220102,53,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,'hunger strike',mistral:7b,,,,,,,mistral:7b,push,'huelga hambre' (hunger strike),url_1,4
20220102,43,,JORDAN,https://alghad.com/%D9%85%D8%B9%D8%B1%D8%B6-%D8%A3%D8%B1%D8%AF%D9%86%D9%8A-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D9%8A%D9%86%D8%B7%D9%84%D9%82-%D9%81%D9%8A-%D8%B3/,unclear,"URL too short, generic",mistral:7b,,,,,unclear,,mistral:7b,unclear,,article,4
20220102,130,,LAWYER,https://www.vesti-online.com/stopiran-otkaz-za-nevakcinisanog-cuvara-reda/,push,'stop refusal' (Iran stop refusal),mistral:7b,,,,,,,mistral:7b,push,'stop refusal' (Iran stop refusal),url_1,4
20220102,42,,ANTANANARIVO,http://www.taringa.net/+salud_bienestar/la-proxima-gran-pandemia-la-resistencia-a-antibioticos-ya-esta-aqui_4zonot/,unclear,"URL too short, generic",mistral:7b,,,,Taringa! - Inteligencia Colectiva,unclear,,mistral:7b,unclear,,article,4
20220102,71,,OAXACA,https://oaxaca.eluniversal.com.mx/estatal/aumenta-congreso-de-oaxaca-presupuesto-de-comision-forestal-en-14-mdp,neutral,No clear migration-related tokens,mistral:7b,,,,,,,mistral:7b,neutral,No clear migration-related tokens,url_1,4
20220102,43,,MACHU PICCHU,https://www.segnidalcielo.it/peru-un-turista-fotografa-un-ufo-sullantica-citta-di-machu-picchu/,unclear,"URL too short, generic",mistral:7b,,,,,unclear,,mistral:7b,unclear,,article,4
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,'hunger strike',mistral:7b,,,,,,,mistral:7b,push,'huelga hambre' (hunger strike),url_1,4
20220102,51,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,'hunger strike',mistral:7b,,,,,,,mistral:7b,push,'huelga hambre' (hunger strike),url_1,4
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,'hunger strike',mistral:7b,,,,,,,mistral:7b,push,'hunger strike',url_1,4
20220102,43,,SAINT,https://g1.globo.com/sp/santos-regiao/porto-mar/noticia/2022/01/02/anvisa-reforca-urgencia-em-acabar-com-temporada-de-cruzeiros-e-fala-em-risco-a-saude-publica.ghtml,push,'anvisa-reforca-urgencia',mistral:7b,,,,,,,mistral:7b,push,'anvisa-reforca-urgencia',url_1,4
20220102,51,,SETTLER,https://www.eluniversal.com.mx/ciencia-y-salud/tras-aparente-extincion-el-pez-picote-tequila-fue-reintegrado-su-habitat,neutral,,mistral:7b,,,,,,,mistral:7b,neutral,,url_1,4
20220102,20,,TURKEY,https://eleftherostypos.gr/ellinotourkika/880814-empristikos-o-akar-ebale-xio-samo-kai-oinousses-sto-stoma-tis-tourkias/,unclear,,mistral:7b,,,,,unclear,,mistral:7b,unclear,,article,4
20220102,36,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,,mistral:7b,,,,,,,mistral:7b,neutral,,url_1,4
20220102,41,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,,mistral:7b,,,,,,,mistral:7b,neutral,,url_1,4
20220102,112,FARMER,MINIST OF ENVIRONMENT,https://www.diariolibre.com/actualidad/sucesos/2022/01/02/acusan-ganaderos-de-provocar-incendios-en-sierra-de-bahoruco/1563459,push,'livestock-raisers-accused-of-causing-fires',mistral:7b,,,,,,,mistral:7b,push,'acusan-ganaderos-de-provocar-incendios',url_1,4
20220102,356,ARGENTINIAN,,https://www.clarin.com/opinion/malvinas-primeros-200-anos-_0_7SMJC2Ult.html,unclear,,mistral:7b,,,,"La de Malvinas fue desde siempre una historia de impotencia para los argentinos. Malo entonces, ahora se agregó la disputa por el mismo territorio antártico. Argentina debiera consolidar adentro una política de estado y, afuera, el apoyo de aliados confiables. La concesión de una base patagónica a China, en abierto desafío a la OTAN, no parece precisamente una ayuda en esa dirección.

La patética oquedad de los Secretarios Generales de la ONU ejemplifica sin afeites nuestra creciente soledad universal. En esa perspectiva, los gobernantes que prefieren intercambiar agravios terminan, de ambos lados, halagando el oído de sus clientelas electorales, pero dejan al garete a la solución del conflicto.

La política tradicional sobre Malvinas siempre fue juridicista. Inteligente, porque nuestros títulos son mejores. Insuficiente, porque el mundo no se rige todavía en base al derecho. Así, apelando solo al reclamo jurídico, los argentinos terminamos quedándonos con la razón y los ingleses con las islas. Intoxicados de juridicismo, derivamos hacia otra forma de la impotencia: la mera retórica. Una de las ventajas de la retórica es que su vinculación con la realidad no tiene por qué ser muy estricta: el discurso tonante y la imprecación patria suelen ocultar eficazmente la incapacidad de conseguir nada.

La otra fecha amarga para la causa argentina fue la de nuestro desembarco en las islas. Aparte de su utilización bastarda por parte de un régimen por todos condenado, de entre sus varios significados, el 2 de abril quedará seguramente en la Historia como una exasperada expresión de impotencia ante una realidad que en 189 años no se consiguió cambiar, un intento agónico de hacer valer un derecho de la peor manera posible: con sacrificio irremediable de vidas heroicas, cuando no había chance alguna de imponerse.

Si no se cambia, seguiremos con la política exterior tradicional, la misma de los Kirchner: eternos campeones morales, nosotros nos quedamos con la razón y otros con las Islas, o las pasteras, y así siempre. No hay un plan maestro, tenemos políticas de gobierno, no de Estado.

Porque algunos gobernantes aún no comprenden lo que cualquier piquetero sabe desde hace años: “Es la opinión pública, estúpido”. Eso que ha permitido a la sociedad, desgraciadamente no a la clase política, generar la conciencia de que necesitamos una política de Estado En poco tiempo histórico, los ingleses podrían replicar en la Antártida el despojo que nos hicieron en Malvinas. Y la absurda división entre los argentinos impide formar un frente común ante el peligro extranjero. Mientras tanto, el Observatorio Malvinas del Congreso navega en la intrascendencia previsible de todo tinglado que se monta para favorecer a políticas oficiales. La Cancillería argentina? Bien, gracias.

Hace años, con el tan recordado Dante Caputo publicamos en Clarín que “con Gran Bretaña podríamos trabajar cooperativamente explotando conjunta o coordinadamente los recursos y -con la debida reserva de nuestros derechos- suspender todo enfrentamiento, con el acuerdo de que dentro de 15 o 20 años ambas partes evaluarán el comienzo de la discusión sobre la soberanía. No sería ilusorio: Londres, en 1976, y la mismísima Thatcher, en 1981, ofrecieron soberanía inmediata semejante a Hong Kong, y nosotros la descartamos.” Algo distinto hay que hacer. No para reemplazar a la política tradicional, sino para apuntalarla, fortalecerla, ayudarla a dar el salto cualitativo que la hiciera pasar del mero reclamo a la acción en el terreno. Si no trabajamos en esa dirección, seguiremos condenados a perpetuar la advertencia de Séneca: ningún viento es favorable para el que no sabe adónde va.

Negarse al diálogo con la oposición adentro y con Londres afuera configura un costoso derivado más de la cultura de figuración o muerte: quedémonos con la razón aunque los ingleses se queden con las islas. En Malvinas, mejor vayamos por las piedras.

Pero, para eso, deberemos encontrarnos gobernados por estadistas, no por CEOS, dinastías o militantes. En Malvinas, los ingleses son solo la mitad del problema: la otra mitad somos nosotros.

La solución llegará recién cuando Argentina vuelva a ser un país con un PBI importante, aliada con potencias que se nos parezcan y, sobre todo, cuando el mundo verifique que somos un país civilizado, donde no nos odiamos unos a otros, ya sin la paranoia de amigo/enemigo y llevemos décadas en democracia republicana, con mucha más equidad social y una Justicia eficiente. Seremos afuera lo que seamos adentro.Pero no será hoy, y no será pronto.

El reconocimiento de los derechos argentinos sobrevendrá cuando nuestro país ordene su vida interna, se reinserte con peso propio en el escenario regional y haga valer el prestigio que gane en consecuencia, aumentando el contacto directo de nuestra población con la de las islas, persona a persona.

Porque la solución definitiva de esta disputa devendrá mucho más de la interacción entre nuestras sociedades, de la gente del común, que de guerras inganables o las astucias de diplomáticos y juristas.

Mirá también Mirá también Malvinas: pasado y presente del conflicto",push,"The article discusses the historical and current struggles of Argentina to claim the Falkland Islands, which are disputed with England. This dispute has been a source of impotence for Argentinians and an exasperated expression of their inability to change the status quo established 189 years ago.",mistral:7b,push,"The article discusses the historical and current struggles of Argentina to claim the Falkland Islands, which are disputed with England. This dispute has been a source of impotence for Argentinians and an exasperated expression of their inability to change the status quo established 189 years ago.",article,4
20220102,36,BUENOS AIRES,,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,push,'alcohol',mistral:7b,,,,,,,mistral:7b,push,'alcohol',url_1,4
20220102,80,ARGENTINA,,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,unclear,,mistral:7b,,,,"Este año se cumple el 40° aniversario del conflicto armado del Atlántico Sur. No es una fecha para celebrar, sino para recordar y honrar la memoria de los héroes y heroínas que hicieron el máximo sacrificio en defensa de nuestra soberanía y a aquéllos que llevan sobre sus mentes y sus cuerpos las marcas de esos días.

Malvinas no es sólo el conflicto del ‘82. Sin dudas, fue un momento importante en los más de 500 años de historia del archipiélago, pero no ha cambiado la cuestión central de la soberanía. No son 40 años de Malvinas, sino 40 años de aquel conflicto, que marcó y que ha modificado la vida de miles de personas.

Respecto a lo sucedido entre abril y junio de 1982, está claro que el gobierno de facto argentino de entonces fue el mayor responsable, pero tampoco hay que olvidar que el gobierno británico hizo todo lo posible para, una vez iniciado el conflicto, torpedear toda salida pacífica. También le incumbe una gran responsabilidad sobre los hechos.

1982 no fue la primera vez que se usó la fuerza en los más de cinco siglos de historia malvinense. Hace 189 años el Reino Unido en el marco de su política de dominación colonial, comercial y marítima, expulsó por la fuerza a las autoridades y parte de la población de un Estado recientemente constituido y que se debatía en una crisis interna, pero que había logrado establecer un asentamiento humano en las islas y demostrar su viabilidad. Se trató de un acto ilícito según el Derecho Internacional de la época.

La obligación de respetar la integridad territorial de los Estados en tiempo de paz es inherente a la existencia de relaciones fundadas en el Derecho Internacional, en cualquier época. Un tratado de amistad regía sus relaciones. No hubo protestas británicas sobre la presencia argentina en Malvinas sino cuando esta demostró su viabilidad e importancia. Sin fundamento jurídico, las limitadas protestas nunca plantearon forma alguna de resolver la disputa abierta por el Reino Unido, ni intimación alguna. El acto de enero de 1833 fue simplemente una muestra de la prepotencia imperial sin derecho y sin crear derecho alguno.

El Reino Unido sabe que no puede invocar la conquista como un argumento para fundar soberanía. A partir del Siglo XVIII (o incluso antes) la conquista como un título valido de soberanía territorial requería de, al menos, dos elementos fundamentales: la existencia de un estado de beligerancia y un tratado de paz posterior con la renuncia del Estado vencido a su territorio.

No había un estado de guerra entre las partes cuando se expulsó a la Argentina de Malvinas y ese acto no implicó su existencia. Menos aún, nunca hubo un tratado de paz por el cual la Argentina renunció a su soberanía.

Este acto de fuerza configura el vicio de origen de la posesión británica y de la presencia de la población actual en Malvinas. La existencia de la controversia de soberanía hasta el día de hoy, motivada por la negativa británica a resolverla y el control de la política migratoria por parte de Londres hacen que el derecho a la libre determinación no sea aplicable a los actuales habitantes. Si hay un pueblo víctima del colonialismo en Malvinas, es el pueblo argentino.

Desde aquel primer momento, Argentina nunca consintió el despojo británico ni cesó de reclamar por sus derechos, incluso ofreciendo en varias oportunidades la solución pacífica por medio del arbitraje frente a la intransigencia británica. Eso puso siempre a los pueblos hermanos de Latinoamérica del lado nacional. Por ejemplo, Perú envío documentación de fundamental importancia para la protesta argentina, Brasil informó a sus representantes en Europa que apoyaran el reclamo argentino.

Bolivia manifestó que “el ultraje hecho a la República Argentina (…) envuelve [el desprecio] hacia las demás naciones americanas” y que “la conducta del Gabinete británico en las Malvinas, aunque sea perjudicial esencialmente al gobierno que se siente despojado de su posesión, es ofensivo y demasiado injurioso a todas las repúblicas americanas”.

En 189 años el Reino Unido nunca se avino a negociar y discutir la cuestión de la soberanía salvo por un breve periodo de 17 años luego de la adopción de la resolución 2065 (XX) de 1965.

A 189 años de aquel uso de la fuerza británico que expulsó a hombres, mujeres y niños que tenían en Malvinas una vida y un futuro bajo las leyes y la soberanía argentina, y en el año del 40º aniversario del conflicto del Atlántico Sur, es imperioso que el Reino Unido adopte una actitud responsable para con las generaciones actuales y futuras. Debe cumplir con su obligación de resolver las disputas por medios pacíficos y poner fin al colonialismo en todas sus formas. La solución definitiva de la controversia será el mejor homenaje para todos los que vieron truncadas sus vidas en 1982.

Mirá también Mirá también Algunas claves para moverse en un año imprevisible",push,"The article discusses historical conflicts and the British expulsion of Argentine authorities and part of the population from the Falkland Islands (Malvinas) in 1833 and 1982, which are considered acts of force and illegitimate conquests.",mistral:7b,push,"The article discusses historical conflicts and the British expulsion of Argentine authorities and part of the population from the Falkland Islands (Malvinas) in 1833 and 1982, which are considered acts of force and illegitimate conquests.",article,4
