sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220102,141,,AUTHORITIES,http://lratvakan.com/news/76958.html,unclear,http://lratvakan.com/news/76958.html,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,http://lratvakan.com/news/76958.html,unresolved,2
20220102,141,,AUTHORITIES,https://lugradar.net/2022/01/337334,unclear,https://lugradar.net/2022/01/337334,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,https://lugradar.net/2022/01/337334,unresolved,2
20220102,42,,UNITED NATIONS,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,pull,Mnb-Sabrat-Al-Zir,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,pull,Mnb-Sabrat-Al-Zir,url_1,2
20220102,14,,ISRAELI,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,neutral,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,qwen2.5:7b,0.8,0.8,,neutral,coronavirus-in-israel-three-million-israelis-are-expected,qwen2.5:72b,,,,,unclear,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,unresolved,2
20220102,51,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,push,Palestinian prisoner hunger strike,qwen2.5:72b,,,,,push,Palestinian prisoner hunger strike,url_2,2
20220102,53,,ISRAEL,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,push,Palestinian prisoner hunger strike,qwen2.5:72b,,,,,push,Palestinian prisoner hunger strike,url_2,2
20220102,43,,JORDAN,https://alghad.com/%D9%85%D8%B9%D8%B1%D8%B6-%D8%A3%D8%B1%D8%AF%D9%86%D9%8A-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D9%8A%D9%86%D8%B7%D9%84%D9%82-%D9%81%D9%8A-%D8%B3/,push,preso israel huelga hambre (prison hunger strike) suggests conditions causing people to leave the country due to political issues,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,preso israel huelga hambre (prison hunger strike) suggests conditions causing people to leave the country due to political issues,url_1,2
20220102,130,,LAWYER,https://www.vesti-online.com/stopiran-otkaz-za-nevakcinisanog-cuvara-reda/,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,suspended-dismissal-for-unvaccinated-security-guard,qwen2.5:72b,,,,,unclear,not migration-related tokens,unresolved,2
20220102,42,,ANTANANARIVO,http://www.taringa.net/+salud_bienestar/la-proxima-gran-pandemia-la-resistencia-a-antibioticos-ya-esta-aqui_4zonot/,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,push,the-next-great-pandemic-antibiotic-resistance-is-already-here,qwen2.5:72b,,,,,push,the-next-great-pandemic-antibiotic-resistance-is-already-here,url_2,2
20220102,71,,OAXACA,https://oaxaca.eluniversal.com.mx/estatal/aumenta-congreso-de-oaxaca-presupuesto-de-comision-forestal-en-14-mdp,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,not migration-related tokens,unresolved,2
20220102,43,,MACHU PICCHU,https://www.segnidalcielo.it/peru-un-turista-fotografa-un-ufo-sullantica-citta-di-machu-picchu/,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,not migration-related tokens,unresolved,2
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,push,"prisoner hunger strike (imprisonment, hunger strike, unrest)",qwen2.5:72b,,,,,push,"prisoner hunger strike (imprisonment, hunger strike, unrest)",url_2,2
20220102,51,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,push,"prisoner hunger strike (imprisonment, hunger strike, unrest)",qwen2.5:72b,,,,,push,"prisoner hunger strike (imprisonment, hunger strike, unrest)",url_2,2
20220102,53,,PALESTINE,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,neutral,not migration-related tokens,qwen2.5:7b,0.8,0.8,,push,"prisoner hunger strike (imprisonment, hunger strike, unrest)",qwen2.5:72b,,,,,push,"prisoner hunger strike (imprisonment, hunger strike, unrest)",url_2,2
20220102,43,,SAINT,https://g1.globo.com/sp/santos-regiao/porto-mar/noticia/2022/01/02/anvisa-reforca-urgencia-em-acabar-com-temporada-de-cruzeiros-e-fala-em-risco-a-saude-publica.ghtml,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,51,,SETTLER,https://www.eluniversal.com.mx/ciencia-y-salud/tras-aparente-extincion-el-pez-picote-tequila-fue-reintegrado-su-habitat,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,20,,TURKEY,https://eleftherostypos.gr/ellinotourkika/880814-empristikos-o-akar-ebale-xio-samo-kai-oinousses-sto-stoma-tis-tourkias/,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,push,"xio, tension, conflict indicators (xio, turkish threat)",qwen2.5:72b,,,,,push,"xio, tension, conflict indicators (xio, turkish threat)",url_2,2
20220102,36,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,41,,THE WHITE HOUSE,https://pronedra.ru/v21-pervye-pervye-simptomy-pnevmonii-pomogut-svoevremenno-nachat-lechenie-i-soxranit-zhizn-439639.html,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,112,FARMER,MINIST OF ENVIRONMENT,https://www.diariolibre.com/actualidad/sucesos/2022/01/02/acusan-ganaderos-de-provocar-incendios-en-sierra-de-bahoruco/1563459,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,356,ARGENTINIAN,,https://www.clarin.com/opinion/malvinas-primeros-200-anos-_0_7SMJC2Ult.html,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,36,BUENOS AIRES,,https://urgente24.com/actualidad/tragedia-palermo-asesino-al-volante-alcohol-y-muerte-n531977,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,80,ARGENTINA,,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,160,ARGENTINA,FALKLANDS,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,neutral,no migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no migration-related tokens,unresolved,2
20220102,190,BELGIAN,BELGIUM,https://geeko.lesoir.be/2022/01/02/une-entreprise-belge-lutte-contre-contre-le-gaspillage-pharmaceutique/,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,190,BELGIAN,,https://geeko.lesoir.be/2022/01/02/une-entreprise-belge-lutte-contre-contre-le-gaspillage-pharmaceutique/,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,112,BELARUSIAN,BELARUS,http://www.kvir.ru/author/andre-galinin/,unclear,"URL too short, generic, ID-like",qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,190,BELARUSIAN,BELARUS,http://www.kvir.ru/author/andre-galinin/,unclear,"URL too short, generic, ID-like",qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like, or ambiguous",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,51,BRAZIL,ARGENTINE,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,push,conflicto (conflict) implies potential displacement or emigration due to conflict pressure,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,conflicto (conflict) implies potential displacement or emigration due to conflict pressure,url_1,2
20220102,10,BRAZIL,BRAZIL,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,push,conflicto (conflict) implies potential displacement or emigration due to conflict pressure,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,conflicto (conflict) implies potential displacement or emigration due to conflict pressure,url_1,2
20220102,10,BRAZIL,BRAZIL,https://www.clarin.com/opinion/malvinas-pasado-presente-conflicto_0_4JQu1pJwH.html,push,conflicto (conflict) implies potential displacement or emigration due to conflict pressure,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,conflicto (conflict) implies potential displacement or emigration due to conflict pressure,url_1,2
20220102,12,TYCOON,,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,90,COMPANY,,https://e24.no/ledige-stillinger/s/Kzeo24/har-du-inkasso-erfaring-men-kan-tenke-deg-strre-ansvar,pull,do you have collection experience (jobs related) suggests pull factors for employment,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,pull,do you have collection experience (jobs related) suggests pull factors for employment,url_1,2
20220102,145,BUSINESS,,https://www.limburger.nl/cnt/dmf20220102_97854382,unclear,"URL too short, generic, ID-like",qwen2.5:7b,0.8,0.8,,unclear,URL too short; no clear migration-related tokens,qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,160,AIRLINE,,https://es.investing.com/news/stock-market-news/disrupciones-relacionadas-con-omicron-provocan-mas-de-4000-cancelaciones-de-vuelos-en-inicio-de-2022-2199117,neutral,stock market news,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,stock market news,unresolved,2
20220102,190,TYCOON,,https://revistamonet.globo.com/Celebridades/noticia/2022/01/look-de-jeff-bezos-um-dos-homens-mais-ricos-do-mundo-no-reveillon-rende-piadas-nas-redes-meio-vin-diesel-meio-agostinho-carrara.html,neutral,celebrity fashion,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,celebrity fashion,unresolved,2
20220102,20,AIRLINE,EMPLOYEE,https://es.investing.com/news/stock-market-news/disrupciones-relacionadas-con-omicron-provocan-mas-de-4000-cancelaciones-de-vuelos-en-inicio-de-2022-2199117,neutral,stock market news,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,stock market news,unresolved,2
20220102,30,BUSINESS,,https://www.eluniversal.com.mx/nacion/tras-vacaciones-de-invierno-sep-se-declara-lista-para-retorno-actividades-escolares-presenciales,neutral,school activities,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,school activities,unresolved,2
20220102,173,CALGARY,CALGARY,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,unclear,manifestations anti-covid arrest,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,manifestations anti-covid arrest,unresolved,2
20220102,175,CALGARY,DEMONSTRATOR,https://www.journaldemontreal.com/2022/01/02/manifestations-anti-covid-un-pasteur-et-son-frere-arretes-par-calgary,unclear,manifestations anti-covid arrest,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,manifestations anti-covid arrest,unresolved,2
20220102,51,ORTHODOX CHRISTIAN,SAINT,https://www.mngz.ru/russia-world-sensation/2464160-v-vargashinskom-rayone-sotrudniki-policii-proveli-20-profilakticheskih-besed-so-shkolnikami.html,neutral,police operation,qwen2.5:7b,0.8,0.8,,push,"police, preventive, conversations, schoolchildren (kraskdovn he otn)",qwen2.5:72b,,,,,push,"police, preventive, conversations, schoolchildren (kraskdovn he otn)",url_2,2
20220102,51,ORTHODOX CHRISTIAN,SAINT,https://pronedra.ru/pozdravleniya-ko-dnyu-svyatoj-anastasii-4-yanvarya-tradiczii-prazdnika-630226.html,neutral,greeting post,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,greeting post,unresolved,2
20220102,90,POLICE,,https://www.noviny.sk/krimi/652963-mrtvy-muz-v-aute-telo-hladaneho-slovenskeho-policajta-nasli-v-polsku,neutral,murder case,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,murder case,unresolved,2
20220102,192,POLICE OFFICER,,https://www.hoydiariodelmagdalena.com.co/archivos/613776,unclear,,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,193,POLICE OFFICER,,https://www.ensonhaber.com/3-sayfa/adanada-silahli-kavgaya-mudahale-eden-polis-vuruldu,push,intervention in armed conflict,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,intervention in armed conflict,url_1,2
20220102,190,POLICE,ACTIVIST,http://lratvakan.com/news/76958.html,unclear,,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,10,PERPETRATOR,CREATIVITY,https://www.hespress.com/%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D9%88%D8%B1%D8%B7%D8%A9-%D8%B9%D8%B5%D8%B1-%D8%A7%D9%84%D8%B9%D8%AA%D9%85%D8%A9-925188.html,neutral,Transcendence-dilemma-of-the-dark-age,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,Transcendence-dilemma-of-the-dark-age,unresolved,2
20220102,172,VILLAGE,,https://www.volynnews.com/news/all/cherez-novorichni-feyerverky-v-chernivtsiakh-zahynuly-desiatky-ptakhiv/,neutral,cherez novorichni feyerverky v chernivtsiakh zahynuly desyatky ptakhiv,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,cherez novorichni feyerverky v chernivtsiakh zahynuly desyatky ptakhiv,unresolved,2
20220102,10,COMMUNITY,POLICE,https://www.hoydiariodelmagdalena.com.co/archivos/613752,unclear,,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,42,GERMAN,LISBON,https://naslovi.net/2022-01-03/blic/zarobljeni-u-luci-nemacki-kruzer-usidren-do-daljeg-u-lisabonu-zbog-izbijanja-epidemije-korona-virusa/29657724,neutral,"captured in the port, the German cruiser anchored until further notice in Lisbon due to the outbreak of the corona virus epidemic",qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,"captured in the port, the German cruiser anchored until further notice in Lisbon due to the outbreak of the corona virus epidemic",unresolved,2
20220102,42,GERMAN,LISBON,https://naslovi.net/2022-01-03/blic/zarobljeni-u-luci-nemacki-kruzer-usidren-do-daljeg-u-lisabonu-zbog-izbijanja-epidemije-korona-virusa/29657724,neutral,"captured in the port, the German cruiser anchored until further notice in Lisbon due to the outbreak of the corona virus epidemic",qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,"captured in the port, the German cruiser anchored until further notice in Lisbon due to the outbreak of the corona virus epidemic",unresolved,2
20220102,10,UNIVERSITY,,https://www.elmanana.com/cae-ex-rector-de-la-uabjo-por-fraude/5475695,neutral,former rector of the uabjo falls for fraud,qwen2.5:7b,0.8,0.8,,push,fraude (indicates legal issues or corruption),qwen2.5:72b,,,,,push,fraude (indicates legal issues or corruption),url_2,2
20220102,36,STUDENT,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,difficulties with 45 of the students without internet and projects 2022 as the best school year in history,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,pull,difficulties with 45 of the students without internet and projects 2022 as the best school year in history,url_1,2
20220102,36,SCHOOL,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,pull,difficulties with 45 of the students without internet and projects 2022 as the best school year in history,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,pull,difficulties with 45 of the students without internet and projects 2022 as the best school year in history,url_1,2
20220102,43,SCHOOL,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,pull,best-school-year-in-history (indicates educational improvement),qwen2.5:72b,,,,,pull,best-school-year-in-history (indicates educational improvement),url_2,2
20220102,1721,SCHOOL,,https://itongadol.com/coronavirus/coronavirus-en-israel-se-espera-que-tres-millones-de-israelies-se-infecten-con-el-virus,unclear,"too short, generic URL",qwen2.5:7b,0.8,0.8,,neutral,No migration-related tokens found,qwen2.5:72b,,,,,unclear,"too short, generic URL",unresolved,2
20220102,42,STUDENT,OAXACA,https://oaxaca.eluniversal.com.mx/sociedad/regresan-clases-mas-de-874-mil-estudiantes-de-oaxaca-este-3-de-enero,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,71,ACTOR,,https://bagikanberita.pikiran-rakyat.com/bisnis/pr-683379835/rezeki-senin-ceria-khusus-wanita-berjiwa-entrepreneur-dapat-pinjaman-tanpa-agunan-rp25-juta-di-pnm-mekaar-plus,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,pull,pinjaman (loan) encourages economic activity and entrepreneurship,qwen2.5:72b,,,,,pull,pinjaman (loan) encourages economic activity and entrepreneurship,url_2,2
20220102,1821,ACTOR,BANDUNG,https://www.pikiran-rakyat.com/nasional/pr-013379874/genting-susi-pudjiastuti-desak-ruu-pks-disahkan-perlu-berapa-banyak-lagi-korban,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,no clear migration-related tokens,unresolved,2
20220102,10,MADRID,,https://es.euronews.com/2022/01/02/espana-dice-no-a-la-propuesta-de-bruselas-de-incluir-la-energia-nuclear-y-el-gas-en-su-pla,unclear,"too short, generic URL",qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,"too short, generic URL",unresolved,2
20220102,111,EUROPEAN,,https://1prime.ru/business/20220103/835674504.html,unclear,"too short, generic URL",qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens,qwen2.5:72b,,,,,unclear,"too short, generic URL",unresolved,2
20220102,20,FINNISH,RUSSIA,https://www.geopolitica.ru/news/vlasti-finlyandii-zagovorili-o-vstuplenii-v-nato,push,Finnish authorities are talking about joining NATO Implies Potential Push Factors for Migration Due To Politician Hanges and Security Concerns,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,Finnish authorities are talking about joining NATO Implies Potential Push Factors for Migration Due To Politician Hanges and Security Concerns,url_1,2
20220102,42,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,"too short, generic URL",qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"too short, generic URL",unresolved,2
20220102,42,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,unclear,,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,"URL too short, generic, ID-like",unresolved,2
20220102,43,UNITED KINGDOM,,https://www.elbotola.com/article/2022-01-02-22-03-111.html,neutral,URL token: no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,URL token: no clear migration-related tokens,unresolved,2
20220102,43,UNITED KINGDOM,,https://www.elbotola.com/article/2022-01-02-22-03-111.html,neutral,URL token: no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,URL token: no clear migration-related tokens,unresolved,2
20220102,43,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,neutral,URL token: no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,URL token: no clear migration-related tokens,unresolved,2
20220102,43,UNITED KINGDOM,UNITED KINGDOM,https://www.elbotola.com/article/2022-01-02-22-03-111.html,neutral,URL token: no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,unclear,"URL too short, generic, ID-like",qwen2.5:72b,,,,,unclear,URL token: no clear migration-related tokens,unresolved,2
20220102,10,AUTHORITIES,,https://www.telemundo.com/noticias/noticias-telemundo/clima/no-esto-no-es-una-broma-llovieron-peces-en-texas-poco-antes-de-fin-de-rcna10639,neutral,URL token: no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,neutral,No clear migration-related tokens; 'llovieron-peces' (raining fish) is unusual but not migration-specific.,qwen2.5:72b,,,,,unclear,URL token: no clear migration-related tokens,unresolved,2
20220102,12,SECRETARIAT,,https://olhardireto.com.br/noticias/exibir.asp?id=496488&noticia=porto-relembra-dificuldades-com-45-dos-estudantes-sem-internet-e-projeta-2022-como-melhor-ano-letivo-da-historia,neutral,URL token: no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,push,"'difficulties', 'sem-internet', 'projecting better school year' (challenges, without internet, projecting better school year)",qwen2.5:72b,,,,,push,"'difficulties', 'sem-internet', 'projecting better school year' (challenges, without internet, projecting better school year)",url_2,2
20220102,14,MINISTRY,,https://tsn.ua/ru/svit/izrail-odobril-chetvertuyu-covid-privivku-dlya-medrabotnikov-i-lyudey-ot-60-let-1945456.html,neutral,URL token: no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,pull,'odobril-chetvertuyu-covid-privivku' (approved fourth COVID vaccine) implies health improvement.,qwen2.5:72b,,,,,pull,approved-fourth-COVID-vaccination (approved furth COVID vaccine) implies health improvement.,url_2,2
20220102,40,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,token: omar - implies possible displacement or crisis in the region,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,token: omar - implies possible displacement or crisis in the region,url_1,2
20220102,40,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,token: omar - implies possible displacement or crisis in the region,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,token: omar - implies possible displacement or crisis in the region,url_1,2
20220102,46,MINIST,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,token: omar - implies possible displacement or crisis in the region,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,token: omar - implies possible displacement or crisis in the region,url_1,2
20220102,46,KINGDOM,,https://alghad.com/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%81%D9%8A-%D8%B9%D9%85%D8%A7%D9%86/,push,safety concerns,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,safety concerns,url_1,2
20220102,57,GOVERNMENT,,https://www.cas.sk/clanok/2626553/predseda-civilnej-vlady-v-sudane-oznamil-svoju-rezignaciu-snazil-som-sa-zo-vsetkych-sil/,push,resignation due to crisis,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,resignation due to crisis,url_1,2
20220102,73,AUTHORITIES,,https://www.mbl.is/frettir/erlent/2022/01/02/heilbrigdisstarfsmenn_fa_fjorda_skammtinn/,neutral,no clear migration-related tokens,qwen2.5:7b,0.8,0.8,,pull,"'heilbrigdistarfsmenn', 'fa_fjorda_skammtinn' (health staff, fourth dose) suggests health system strength",qwen2.5:72b,,,,,pull,"'heilbrigdistarfsmenn', 'fa_fjorda_skammtinn' (health staff, fourth dose) suggests health system strength",url_2,2
20220102,90,GOVERNMENT,,https://newpost.gr/kosmos/61d20c59922542136ad20343/italia-koronoios-i-kyvernisi-exetazei-to-endehomeno-ypohreotikoy-emvoliasmoy-gia-oloys-toys-ano-ton-18-eton,pull,job opportunities in Italy,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,pull,job opportunities in Italy,url_1,2
20220102,160,GOVERNMENT,INDUSTRY,https://www.rp.pl/praca/art19248621-wielka-brytania-przedluza-program-wizowy-dla-pracownikow-z-ue,push,visa program for workers,qwen2.5:7b,0.8,0.8,,,,qwen2.5:72b,,,,,push,visa program for workers,url_1,2
